Date,GOOGL,META,NFLX,DIS,CMCSA,TMUS,XOM,CVX,COP,SLB,EOG,MPC,JPM,BAC,MS,GS,C,WFC,AAPL,MSFT,NVDA,AVGO,AMD,ORCL,UNH,JNJ,LLY,ABBV,PFE,MRK
2014-03-14,29.091386795043945,67.13050079345703,6.064143180847168,71.44681549072266,17.526500701904297,29.951128005981445,56.34928512573242,68.02318572998047,44.73274230957031,63.91030502319336,66.56233215332031,32.739498138427734,40.782196044921875,13.100057601928711,22.61187171936035,130.45233154296875,34.550926208496094,33.7271614074707,16.34162139892578,31.373992919921875,0.4214491546154022,4.644092082977295,3.8499999046325684,31.2907772064209,61.81980895996094,66.23372650146484,47.013145446777344,31.42544174194336,17.55727195739746,36.39307403564453
2014-03-17,29.570127487182617,68.1416015625,6.0388569831848145,72.62468719482422,17.574949264526367,29.367788314819336,56.861717224121094,68.60149383544922,45.19620132446289,64.40532684326172,67.01329803466797,32.59666442871094,41.34222412109375,13.341780662536621,22.808185577392578,131.6278839111328,35.17738723754883,34.2465934753418,16.40546417236328,31.66526222229004,0.4214491546154022,4.698179721832275,3.799999952316284,31.806730270385742,62.68545913696289,67.03299713134766,47.013145446777344,31.897964477539062,17.664085388183594,36.75896072387695
2014-03-18,30.045391082763672,68.58769989013672,6.003571033477783,73.16007232666016,17.381134033203125,29.83637237548828,57.09685134887695,69.29901885986328,45.74025344848633,64.92181396484375,67.70407104492188,32.79523468017578,41.686866760253906,13.404157638549805,23.011764526367188,132.6141357421875,35.47956466674805,34.43870162963867,16.550600051879883,32.913570404052734,0.43138232827186584,4.748777866363525,3.890000104904175,32.32271194458008,63.69807052612305,67.0401382446289,47.4364013671875,32.585262298583984,17.9508056640625,36.82429885864258
2014-03-19,29.747482299804688,67.64595031738281,6.001286029815674,71.84837341308594,17.263463973999023,29.750307083129883,56.506065368652344,68.6789779663086,45.337249755859375,64.8213882446289,67.12069702148438,31.92780113220215,41.859195709228516,13.599101066589355,23.128093719482422,132.68505859375,36.06917953491211,34.018882751464844,16.546236038208008,32.6805534362793,0.43895044922828674,4.792678356170654,3.9800000190734863,32.08136749267578,65.29869842529297,66.79036712646484,47.15690231323242,32.591400146484375,17.82712173461914,36.58256149291992
2014-03-20,29.695642471313477,66.38701629638672,6.060999870300293,72.10714721679688,17.516115188598633,30.76397705078125,57.01848602294922,68.8637924194336,45.60591506958008,65.35942077636719,68.12283325195312,32.01839065551758,43.15876007080078,13.973393440246582,23.84062957763672,133.5055389404297,37.01253890991211,34.886962890625,16.466514587402344,33.56268310546875,0.4391869902610779,4.859647750854492,4.050000190734863,31.93158531188965,66.58084106445312,67.16859436035156,46.7735595703125,32.9411735534668,17.939556121826172,36.321205139160156
2014-03-21,29.34539222717285,66.6546630859375,5.799857139587402,71.69668579101562,17.304990768432617,31.280378341674805,56.8557014465332,68.93531036376953,45.32381057739258,66.478515625,68.59174346923828,31.593379974365234,43.20183563232422,13.692678451538086,23.702470779418945,131.7147216796875,36.90934753417969,34.95100784301758,16.59638214111328,33.42121124267578,0.4384775459766388,4.754729270935059,4.039999961853027,31.207557678222656,66.4256591796875,68.46028900146484,46.14268112182617,32.80618667602539,18.09134864807129,35.713565826416016
2014-03-24,28.722536087036133,63.54199981689453,5.4128570556640625,70.9292984008789,17.408815383911133,31.27081298828125,57.054649353027344,69.06652069091797,45.37754440307617,66.88024139404297,67.86154174804688,31.217126846313477,43.84804153442383,13.544522285461426,23.586145401000977,130.74429321289062,36.887237548828125,34.85139465332031,16.793228149414062,33.70417022705078,0.4363490343093872,4.699667453765869,4.050000190734863,31.773448944091797,66.37666320800781,67.9393081665039,45.8392219543457,31.51749610900879,17.703439712524414,35.138587951660156
2014-03-25,28.74213409423828,64.32511901855469,5.2977142333984375,70.98284149169922,17.19078254699707,31.27081298828125,57.2174186706543,69.80574798583984,45.935035705566406,68.55172729492188,68.56669616699219,31.575952529907227,43.74751281738281,13.419758796691895,22.9681396484375,128.7955780029297,37.07148361206055,34.83716583251953,16.973875045776367,33.57101058959961,0.4363490343093872,4.762170791625977,4.050000190734863,31.956541061401367,66.22968292236328,69.49504852294922,45.68749237060547,31.71999168395996,17.888959884643555,36.059852600097656
2014-03-26,28.078596115112305,59.86429977416992,5.318285942077637,70.15299987792969,17.17346954345703,30.61096954345703,57.09082794189453,70.17536163330078,46.076072692871094,68.4584732055664,68.76351928710938,31.039461135864258,43.007991790771484,13.396360397338867,22.699125289916992,127.59634399414062,36.96830368041992,34.50984573364258,16.81160545349121,33.11330032348633,0.4264158606529236,4.67362642288208,4.050000190734863,32.522438049316406,66.58899688720703,69.25959014892578,45.903106689453125,31.603410720825195,18.09134864807129,36.60215759277344
2014-03-27,27.639799118041992,60.43925476074219,5.202570915222168,70.028076171875,16.993507385253906,30.88829231262207,58.01921844482422,70.15155792236328,46.53953552246094,69.2188491821289,69.2431411743164,30.4089298248291,43.0223388671875,13.26380443572998,22.466463088989258,128.03817749023438,34.97102355957031,34.93677520751953,16.739351272583008,32.755462646484375,0.4207397401332855,4.671392440795898,3.9100000858306885,32.655582427978516,66.16436767578125,69.4237289428711,45.943031311035156,31.701580047607422,18.0463809967041,36.41267013549805
2014-03-28,27.785402297973633,59.48760223388672,5.12671422958374,70.48313903808594,17.152708053588867,31.175182342529297,58.8994026184082,70.64636993408203,47.25149917602539,69.99359893798828,70.56743621826172,30.541309356689453,43.10848617553711,13.240413665771484,22.473730087280273,128.04611206054688,34.8236083984375,35.07197570800781,16.72065544128418,33.5377197265625,0.423341304063797,4.770355701446533,3.880000114440918,32.93021011352539,66.654296875,69.53791046142578,46.00691604614258,31.28429412841797,17.92270278930664,36.576011657714844
2014-03-31,27.64550018310547,59.71560287475586,5.0289998054504395,71.44681549072266,17.397823333740234,31.58638572692871,58.8873405456543,70.89078521728516,47.25149917602539,69.9433822631836,70.21310424804688,30.32183265686035,43.58955383300781,13.41196060180664,22.66277313232422,129.26895141601562,35.08156967163086,35.392154693603516,16.716920852661133,34.111942291259766,0.4235779047012329,4.792678356170654,4.010000228881836,34.04536819458008,66.95651245117188,70.1016845703125,47.00515365600586,31.542043685913086,18.057621002197266,37.09218978881836
2014-04-01,28.151029586791992,62.074886322021484,5.209856986999512,72.7853012084961,17.35957908630371,32.0167236328125,58.91749572753906,70.94444274902344,47.22462463378906,70.27337646484375,70.85377502441406,31.192758560180664,43.56083679199219,13.52113151550293,22.69185447692871,130.90208435058594,35.22897720336914,35.41350173950195,16.86984634399414,34.46977996826172,0.44107910990715027,4.840300559997559,4.070000171661377,34.52803039550781,66.83395385742188,69.89470672607422,46.97321319580078,31.97159194946289,17.962047576904297,36.83084487915039
2014-04-02,28.156238555908203,62.17401885986328,5.184000015258789,72.8745346069336,17.696828842163086,32.02629089355469,59.05011749267578,71.15311431884766,47.61417770385742,70.07971954345703,70.94683074951172,30.363651275634766,43.6981201171875,13.435349464416504,22.83726692199707,131.96714782714844,35.55326843261719,35.40638732910156,16.897863388061523,34.411537170410156,0.43824100494384766,4.8097920417785645,4.059999942779541,34.22843551635742,66.64617156982422,70.1016845703125,47.236751556396484,32.7325325012207,18.15319061279297,36.889644622802734
2014-04-03,28.32384490966797,58.97213363647461,5.066999912261963,72.89236450195312,17.7733097076416,31.796777725219727,59.038055419921875,70.96829223632812,47.15074920654297,70.3523178100586,72.04924011230469,30.36711883544922,43.82817077636719,13.37297248840332,22.50282096862793,131.0361785888672,35.140525817871094,35.456207275390625,16.78076934814453,34.12857437133789,0.44297096133232117,4.756963729858398,4.0,33.595977783203125,67.16880798339844,70.1230697631836,47.093013763427734,32.83073043823242,18.215036392211914,36.72630310058594
2014-04-04,27.022878646850586,56.2559814453125,4.818714141845703,71.76807403564453,17.446491241455078,31.041296005249023,58.694427490234375,70.8252182006836,47.16417694091797,70.32361602783203,71.41928100585938,30.34273338317871,43.21402359008789,13.037670135498047,22.081119537353516,128.7877197265625,34.72043991088867,35.26408767700195,16.563682556152344,33.17986297607422,0.42925378680229187,4.598470687866211,4.010000228881836,33.370609283447266,66.58084106445312,70.23726654052734,47.12494659423828,32.03297805786133,18.080108642578125,36.6674919128418
2014-04-07,26.793914794921875,56.454246520996094,4.82857084274292,70.60807037353516,17.064048767089844,29.41560173034668,58.34476089477539,69.95479583740234,46.667137145996094,70.0151596069336,70.10214233398438,29.6390438079834,42.628787994384766,12.772551536560059,21.463106155395508,125.09541320800781,34.307708740234375,34.623695373535156,16.303621292114258,33.121620178222656,0.43067291378974915,4.491322040557861,3.880000114440918,32.94491195678711,66.2133560180664,69.85904693603516,46.81350326538086,31.063385009765625,17.540401458740234,36.059852600097656
2014-04-08,27.630496978759766,57.68345260620117,4.984142780303955,71.00068664550781,16.98408317565918,29.81724739074707,58.748680114746094,70.22901153564453,47.06344985961914,70.61772918701172,70.66050720214844,29.227964401245117,42.52040481567383,12.819337844848633,21.470375061035156,123.51752471923828,34.34456253051758,34.74467086791992,16.30269432067871,33.13825988769531,0.4460456073284149,4.477185249328613,3.990000009536743,33.587615966796875,65.87036895751953,69.98033905029297,46.78156280517578,30.130626678466797,17.354883193969727,35.96184539794922
2014-04-09,28.10280418395996,61.8667106628418,5.043285846710205,71.80375671386719,17.310903549194336,30.324081420898438,58.676326751708984,71.00407409667969,48.050758361816406,71.03379821777344,70.8322982788086,29.65298080444336,42.8238639831543,12.959695816040039,21.972049713134766,124.77980041503906,34.75727844238281,34.93677520751953,16.5169620513916,33.679195404052734,0.44557270407676697,4.648325443267822,3.9800000190734863,34.121822357177734,66.46651458740234,70.61549377441406,48.25893783569336,31.069534301757812,17.55727195739746,37.307804107666016
2014-04-10,27.094247817993164,58.64500427246094,4.781857013702393,69.16255187988281,16.834575653076172,29.501670837402344,58.34476089477539,69.56727600097656,46.821624755859375,69.81427764892578,70.23099517822266,29.447433471679688,41.472747802734375,12.569816589355469,21.26679039001465,123.05992889404297,34.07186508178711,33.94773483276367,16.303943634033203,32.755462646484375,0.43469348549842834,4.454118251800537,3.8499999046325684,33.21202087402344,65.32320404052734,68.89562225341797,46.8454475402832,29.056724548339844,17.208715438842773,36.4910888671875
2014-04-11,26.651674270629883,58.02048873901367,4.667285919189453,68.71640014648438,16.674650192260742,28.69838523864746,58.30859375,69.76997375488281,47.60074996948242,69.65648651123047,70.60322570800781,29.015466690063477,39.95545196533203,12.296897888183594,20.699682235717773,120.4880142211914,33.6665153503418,34.211002349853516,16.18340301513672,32.63062286376953,0.42854440212249756,4.3551554679870605,3.6500000953674316,32.53592300415039,64.47389221191406,69.13109588623047,46.67774200439453,28.765724182128906,16.787073135375977,36.53682327270508
2014-04-14,27.02040672302246,58.377357482910156,4.736856937408447,69.26069641113281,16.91802215576172,28.4401798248291,58.995853424072266,70.76557922363281,48.030616760253906,70.64643096923828,71.64608001708984,29.461360931396484,39.70979309082031,12.476241111755371,21.128650665283203,122.08164978027344,35.13316345214844,34.232357025146484,16.24787712097168,32.60565185546875,0.43327444791793823,4.376733303070068,3.7100000381469727,33.02839279174805,64.66171264648438,69.32379913330078,47.0770263671875,28.994810104370117,16.792686462402344,36.30813217163086
2014-04-15,27.193864822387695,58.57561111450195,4.660999774932861,69.29637908935547,16.831106185913086,27.91422462463379,59.49018859863281,71.7194595336914,48.991092681884766,71.81575012207031,72.47037506103516,30.16158676147461,39.59419631958008,12.780346870422363,21.484914779663086,122.22367858886719,35.6048469543457,34.70909881591797,16.132007598876953,33.08000946044922,0.4363490343093872,4.385663032531738,3.7899999618530273,33.16194534301758,64.93124389648438,70.79395294189453,47.4523811340332,29.632532119750977,16.803936004638672,36.621761322021484
2014-04-16,27.947185516357422,59.20013427734375,4.734428882598877,70.44745635986328,17.09534454345703,28.44974708557129,60.24980545043945,72.63160705566406,49.55529022216797,72.4111328125,72.398681640625,30.927995681762695,39.926551818847656,12.57761001586914,21.73211669921875,124.03826904296875,35.509033203125,34.929656982421875,16.164710998535156,33.62092590332031,0.43729496002197266,4.4131927490234375,3.759999990463257,33.49580383300781,63.85326385498047,70.47278594970703,47.88361740112305,29.793508529663086,16.916366577148438,36.75896072387695
2014-04-17,26.92822265625,58.426918029785156,4.939143180847168,71.37545776367188,17.07101058959961,29.071338653564453,60.53916931152344,73.73455047607422,50.2202262878418,71.67227172851562,73.4307861328125,31.321651458740234,39.897640228271484,12.593208312988281,22.364669799804688,124.2117919921875,35.53852081298828,34.81581497192383,16.349403381347656,33.2963752746582,0.43895044922828674,4.530759334564209,3.690000057220459,33.45408248901367,61.88515853881836,70.62263488769531,48.25893783569336,30.059741973876953,17.006322860717773,36.89618682861328
2014-04-21,26.73146629333496,60.70690155029297,4.978428840637207,70.5902328491211,17.34219741821289,29.14784049987793,60.846641540527344,74.068359375,50.10605239868164,73.02809143066406,74.20487213134766,31.401769638061523,39.760372161865234,12.546419143676758,22.52462387084961,124.49584197998047,35.258460998535156,34.95100784301758,16.543437957763672,33.238121032714844,0.4424980580806732,4.605169296264648,4.119999885559082,33.587615966796875,61.20732116699219,71.36482238769531,48.60234832763672,30.604612350463867,17.34925651550293,37.40580749511719
2014-04-22,27.035274505615234,62.48131561279297,5.32714319229126,70.89360809326172,17.672489166259766,29.635549545288086,60.50905990600586,73.9253158569336,49.81723403930664,73.19307708740234,73.3519515991211,31.488866806030273,40.323936462402344,12.702373504638672,22.68458366394043,126.59441375732422,35.39112091064453,35.02927780151367,16.559955596923828,33.27973937988281,0.44628214836120605,4.72050142288208,4.300000190734863,33.77124786376953,61.86883544921875,71.49327850341797,47.93951416015625,30.963706970214844,17.42796516418457,37.74556350708008
2014-04-23,26.639284133911133,60.82585525512695,5.050000190734863,70.95606231689453,17.804603576660156,28.507123947143555,60.58740234375,74.33666229248047,49.716487884521484,73.32220458984375,75.31582641601562,31.6456298828125,40.49733352661133,12.764755249023438,22.568256378173828,126.58654022216797,35.67118453979492,35.285430908203125,16.343486785888672,33.03007507324219,0.4514850974082947,4.806816577911377,4.25,33.21202087402344,61.517642974853516,71.52185821533203,47.564178466796875,31.04420280456543,17.38298797607422,37.569156646728516
2014-04-24,26.48712921142578,60.340118408203125,4.915286064147949,71.01852416992188,17.860233306884766,28.105478286743164,60.29198455810547,74.1041488647461,50.032161712646484,73.02809143066406,74.16907501220703,31.61079216003418,40.59849166870117,12.741362571716309,22.495546340942383,126.9021224975586,35.619598388671875,35.093318939208984,17.683359146118164,33.17155838012695,0.45550575852394104,4.864855766296387,4.28000020980835,33.17863845825195,62.546600341796875,71.33628845214844,46.86142349243164,30.536487579345703,17.264930725097656,37.58875274658203
2014-04-25,25.92511749267578,57.20762252807617,4.601142883300781,69.80498504638672,17.72116470336914,27.78034210205078,60.53313064575195,73.91934204101562,49.97172546386719,72.99220275878906,70.98670196533203,31.607315063476562,40.24446487426758,12.437256813049316,22.233797073364258,124.84293365478516,35.192115783691406,34.90119934082031,17.813236236572266,33.21315383911133,0.44297096133232117,4.638652801513672,4.050000190734863,32.9282112121582,61.78717041015625,71.21497344970703,46.71767044067383,30.425048828125,17.287424087524414,37.39927291870117
2014-04-28,25.919172286987305,55.65129470825195,4.488714218139648,69.4034652709961,17.97496223449707,26.871862411499023,60.991336822509766,74.95671844482422,50.13962936401367,72.6622314453125,70.2842788696289,32.3702392578125,40.09273147583008,11.657490730285645,21.876367568969727,123.50177001953125,34.8604736328125,34.82292556762695,18.503103256225586,34.01206588745117,0.44107910990715027,4.522573947906494,3.9600000381469727,33.49580383300781,61.85248565673828,72.32112121582031,47.093013763427734,31.496166229248047,18.012643814086914,37.03339385986328
2014-04-29,26.580801010131836,57.643798828125,4.569571018218994,70.17086029052734,17.922813415527344,27.77077865600586,61.16011047363281,75.0997543334961,50.1597785949707,72.7339859008789,71.40238189697266,32.53047561645508,40.533470153808594,11.883620262145996,22.262975692749023,124.84293365478516,35.494293212890625,35.200050354003906,18.448284149169922,33.71247863769531,0.4420250654220581,4.532992839813232,4.03000020980835,33.4791145324707,61.4114875793457,72.09988403320312,47.612083435058594,31.80575180053711,17.855239868164062,38.36628341674805
2014-04-30,26.50893783569336,59.25960159301758,4.600571155548096,70.79544830322266,17.995824813842773,28.009857177734375,61.73886489868164,74.83148956298828,49.911277770996094,72.84876251220703,70.24127197265625,32.38067626953125,40.44676208496094,11.805642127990723,22.562053680419922,126.08952331542969,35.31005859375,35.32101821899414,18.378524780273438,33.62092590332031,0.43682190775871277,4.724967956542969,4.090000152587891,34.121822357177734,61.28083801269531,72.28543090820312,47.19683074951172,32.2453498840332,17.58538055419922,38.2617301940918
2014-05-01,26.689836502075195,60.617679595947266,4.80742883682251,70.99175262451172,18.11751365661621,30.26670265197754,61.13600540161133,74.48570251464844,50.39485549926758,72.31072998046875,69.61052703857422,33.248111724853516,40.25889587402344,11.766657829284668,22.77359390258789,126.5233383178711,35.20684814453125,35.32101821899414,18.421815872192383,33.288063049316406,0.4391869902610779,4.724222183227539,4.199999809265137,34.19694900512695,61.20732116699219,71.7430648803711,47.53223419189453,31.954349517822266,17.51229476928711,38.95430374145508
2014-05-02,26.458879470825195,59.933685302734375,4.866428852081299,71.6609878540039,18.08969497680664,30.601409912109375,61.49773406982422,74.35454559326172,51.39564895629883,72.47570037841797,69.56749725341797,33.356117248535156,40.15777587890625,11.89141845703125,22.386987686157227,125.34785461425781,35.18473815917969,35.278324127197266,18.456071853637695,33.03007507324219,0.43587589263916016,4.782261848449707,4.119999885559082,34.06339645385742,61.272682189941406,70.87242126464844,47.18085861206055,31.688106536865234,17.287424087524414,38.039573669433594
2014-05-05,26.5312442779541,60.68708038330078,4.919713973999023,72.47297668457031,18.239198684692383,30.467529296875,62.040321350097656,74.73609924316406,51.6441535949707,72.52591705322266,71.13719177246094,33.37700653076172,39.17512893676758,11.758859634399414,21.934722900390625,123.35189056396484,34.779296875,35.26408767700195,18.71706771850586,32.81370162963867,0.4406060576438904,4.780772686004639,4.090000152587891,34.39726638793945,61.43598937988281,71.36482238769531,47.021148681640625,31.799560546875,16.843284606933594,38.30746841430664
2014-05-06,25.898847579956055,58.02048873901367,4.659856796264648,72.30345153808594,18.013208389282227,29.80768394470215,61.89562225341797,74.50360107421875,51.77177429199219,72.45417785644531,74.27655029296875,33.68357467651367,38.53929901123047,11.485939025878906,21.489755630493164,121.92382049560547,34.174827575683594,34.929656982421875,18.51306915283203,32.505775451660156,0.43161892890930176,5.010695457458496,4.010000228881836,34.230316162109375,61.46049118041992,71.01513671875,46.765586853027344,31.52094268798828,16.545330047607422,37.3143310546875
2014-05-07,25.6723575592041,56.890411376953125,4.579143047332764,71.64314270019531,17.988868713378906,30.61096954345703,62.16087341308594,75.25475311279297,52.46360397338867,73.08546447753906,75.10797882080078,33.16450119018555,39.05229949951172,11.54052448272705,21.664827346801758,122.6970443725586,34.425453186035156,35.39549255371094,18.448284149169922,32.805381774902344,0.4320918917655945,4.9712605476379395,3.9700000286102295,34.27206802368164,63.62458801269531,72.01423645019531,47.236751556396484,32.68494415283203,16.460241317749023,36.48453903198242
2014-05-08,25.779903411865234,56.265892028808594,4.595142841339111,72.81207275390625,17.7663631439209,30.34320640563965,61.68461608886719,74.57512664794922,51.72476577758789,71.93766784667969,72.91474151611328,32.32493591308594,39.27628707885742,11.64189338684082,21.65753173828125,124.18025207519531,34.74980926513672,35.35248947143555,18.4154052734375,32.988468170166016,0.43753159046173096,5.056087017059326,3.930000066757202,34.11348342895508,62.791622161865234,71.7216567993164,47.516265869140625,32.28868103027344,16.545326232910156,35.824642181396484
2014-05-09,26.09956932067871,56.741722106933594,4.693571090698242,73.12438201904297,17.731590270996094,30.448400497436523,61.87881851196289,74.53932189941406,52.14790725708008,71.89466094970703,73.30894470214844,31.802404403686523,39.02339172363281,11.493738174438477,21.650232315063477,124.0224838256836,34.63922882080078,35.17332458496094,18.338666915893555,32.90524673461914,0.4268888533115387,5.015906810760498,3.869999885559082,34.25537109375,62.84059524536133,72.01423645019531,47.40446090698242,32.3568000793457,16.465913772583008,36.072940826416016
2014-05-12,26.684877395629883,59.309181213378906,4.934999942779541,73.54376220703125,17.609905242919922,30.88829231262207,62.04878616333008,74.66456604003906,52.66508865356445,71.94487762451172,74.28375244140625,32.056697845458984,39.48582077026367,11.751059532165527,22.12438201904297,125.87646484375,34.84562301635742,35.660640716552734,18.566991806030273,33.26310348510742,0.43942350149154663,5.143891334533691,3.9700000286102295,35.01492691040039,63.485740661621094,71.73592376708984,47.4523811340332,32.424896240234375,16.52263832092285,36.125186920166016
2014-05-13,26.839012145996094,59.309181213378906,4.959143161773682,73.24037170410156,17.42215347290039,31.48119354248047,62.1276741027832,75.0282211303711,52.819549560546875,71.9161605834961,75.38034057617188,31.96613121032715,39.46414566040039,11.719868659973145,22.12438201904297,126.4524154663086,34.956214904785156,35.69648742675781,18.596113204956055,33.8748893737793,0.43232834339141846,5.116358757019043,4.03000020980835,34.964847564697266,63.73075866699219,72.0927505493164,48.34618377685547,32.31965637207031,16.562341690063477,36.42573928833008
2014-05-14,26.485645294189453,58.71439743041992,5.026856899261475,72.2052993774414,17.32481575012207,31.404695510864258,62.085201263427734,75.36803436279297,52.74565887451172,72.2677001953125,74.4700927734375,31.987030029296875,39.27628707885742,11.5717134475708,22.066024780273438,125.79756164550781,34.73505783081055,35.32382583618164,18.599563598632812,33.724029541015625,0.42807140946388245,5.097754955291748,3.9800000190734863,34.95650100708008,63.020267486572266,71.98567199707031,48.39448165893555,32.73447036743164,16.505619049072266,36.83084487915039
2014-05-15,26.22347068786621,57.41579818725586,4.916999816894531,71.51823425292969,17.4916934967041,31.80634307861328,61.168697357177734,74.44209289550781,52.46360397338867,71.37813568115234,73.6386489868164,31.318166732788086,38.662132263183594,11.345582008361816,21.715883255004883,123.58061981201172,34.292755126953125,35.137481689453125,18.441396713256836,33.18764877319336,0.42570632696151733,5.054598808288574,3.9600000381469727,34.99824142456055,62.456787109375,71.85723114013672,46.87260818481445,32.62302780151367,16.482929229736328,36.51722717285156
2014-05-16,26.182828903198242,57.514930725097656,4.99828577041626,71.73237609863281,17.449966430664062,31.64377212524414,61.14442825317383,74.06330108642578,52.43000411987305,71.44269561767578,73.46665954589844,31.022052764892578,38.51763916015625,11.314391136169434,21.985782623291016,123.41497802734375,34.23379135131836,35.17332458496094,18.71355438232422,33.38043212890625,0.4247603416442871,5.095523834228516,4.019999980926514,34.797908782958984,62.59565353393555,71.77877807617188,46.97727966308594,32.771629333496094,16.516965866088867,36.504150390625
2014-05-19,26.70470428466797,58.6945686340332,5.2071428298950195,72.3212890625,17.696828842163086,32.30360794067383,61.22331619262695,73.92501831054688,52.67852020263672,71.94487762451172,73.32330322265625,31.109548568725586,38.893348693847656,11.439152717590332,22.00037384033203,124.39324951171875,34.47705841064453,35.4671516418457,18.935304641723633,33.31338119506836,0.4384775459766388,5.083618640899658,4.090000152587891,35.19021987915039,63.04477310180664,71.8215560913086,47.22690963745117,33.502227783203125,16.60771369934082,36.81776809692383
2014-05-20,26.782018661499023,58.050228118896484,5.309570789337158,72.35698699951172,17.609905242919922,31.844587326049805,61.10193634033203,73.65443420410156,52.75239562988281,72.01659393310547,73.02942657470703,31.02206802368164,38.81387710571289,11.329984664916992,21.6721134185791,123.35189056396484,34.31488037109375,35.08732986450195,18.939062118530273,33.25471115112305,0.4333692491054535,5.024089813232422,4.050000190734863,34.68941116333008,62.603797912597656,71.54325103759766,47.234954833984375,33.149295806884766,16.590700149536133,36.589088439941406
2014-05-21,27.243425369262695,59.96343231201172,5.579999923706055,73.3385238647461,17.85327911376953,32.14104461669922,61.927371978759766,74.65254974365234,53.21316146850586,72.8702621459961,74.65642547607422,30.69304084777832,39.10287094116211,11.392366409301758,21.89095115661621,125.71866607666016,34.5360221862793,35.596160888671875,18.989166259765625,33.81623458862305,0.4333692491054535,5.090314865112305,4.099999904632568,34.78956985473633,63.46940994262695,72.17839813232422,47.565093994140625,32.98212814331055,16.772201538085938,36.968048095703125
2014-05-22,27.528396606445312,59.993160247802734,5.597143173217773,73.48129272460938,17.97496223449707,31.988035202026367,61.60569763183594,74.33386993408203,53.16572952270508,72.8846206665039,74.31240844726562,30.42001724243164,39.4135627746582,11.470344543457031,22.16814613342285,126.1131591796875,34.74980926513672,35.825477600097656,19.019235610961914,33.6067008972168,0.4352699816226959,5.110405445098877,4.010000228881836,34.65602493286133,63.97572326660156,72.55208587646484,48.08850860595703,33.20502853393555,16.823257446289062,36.909244537353516
2014-05-23,27.942230224609375,60.81593704223633,5.747857093811035,74.34681701660156,18.06884002685547,32.475746154785156,61.49645233154297,74.17755889892578,53.145423889160156,72.7339859008789,74.5202407836914,30.500532150268555,39.39911651611328,11.478144645690918,22.24109649658203,126.3577880859375,34.860374450683594,35.94731903076172,19.234086990356445,33.62346649169922,0.4393090605735779,5.2495503425598145,4.019999980926514,35.1818733215332,64.32691192626953,72.56643676757812,48.152915954589844,33.40315628051758,16.726829528808594,37.11832046508789
2014-05-27,28.49086570739746,62.92739486694336,5.697286128997803,74.72160339355469,18.10012435913086,32.82001495361328,61.52073287963867,73.85887145996094,53.55876541137695,73.28634643554688,75.06497955322266,30.434011459350586,39.83985137939453,11.868023872375488,22.70064926147461,127.62796020507812,35.06678009033203,36.22679901123047,19.594257354736328,33.68212890625,0.4471496641635895,5.277823448181152,4.039999961853027,34.981544494628906,64.60454559326172,72.44429779052734,48.09658432006836,33.42793273925781,16.794889450073242,37.03992462158203
2014-05-28,28.271806716918945,62.95713424682617,5.73199987411499,74.59667205810547,18.027116775512695,32.89651870727539,61.338661193847656,73.66647338867188,53.91789627075195,73.07831573486328,75.39469146728516,30.58102798461914,40.063838958740234,11.805642127990723,22.562053680419922,127.60420989990234,34.88249206542969,36.14796447753906,19.54351234436035,33.531272888183594,0.4509512186050415,5.216065406799316,4.0,34.6977653503418,64.17174530029297,72.07777404785156,48.0723991394043,33.477455139160156,16.794889450073242,36.85045623779297
2014-05-29,28.277259826660156,63.27435302734375,5.931428909301758,74.98036193847656,18.103607177734375,33.33641052246094,61.46608352661133,73.54618835449219,53.90435791015625,74.505859375,76.45545959472656,31.435073852539062,40.25889587402344,11.813440322875977,22.707944869995117,127.2479476928711,34.85301208496094,36.02614212036133,19.899627685546875,33.80784225463867,0.45023828744888306,5.267406940460205,4.03000020980835,35.22360610961914,64.81687927246094,72.4083480834961,47.887184143066406,33.45269775390625,16.789215087890625,37.69982147216797
2014-05-30,28.331281661987305,62.74896240234375,5.968999862670898,74.9625244140625,18.148799896240234,32.82957458496094,61.01694869995117,73.82880401611328,54.168617248535156,74.63501739501953,75.8319091796875,31.288068771362305,40.150535583496094,11.805642127990723,22.510990142822266,126.51171112060547,35.06678009033203,36.39163589477539,19.8250789642334,34.31068420410156,0.45142635703086853,5.258479118347168,4.0,35.07337188720703,65.0291976928711,72.9113540649414,48.20124816894531,33.63844299316406,16.80624008178711,37.80435562133789
2014-06-02,27.968992233276367,62.530879974365234,6.029428958892822,75.19452667236328,18.273969650268555,33.039955139160156,60.65886306762695,73.48008728027344,53.85689926147461,74.82942962646484,75.53083801269531,31.4035701751709,39.991580963134766,11.899214744567871,22.540172576904297,126.68583679199219,35.20684814453125,36.61378860473633,19.688844680786133,34.184974670410156,0.4500007629394531,5.330657958984375,3.9700000286102295,35.0316162109375,64.89856719970703,73.42158508300781,47.9033088684082,33.52698516845703,16.851613998413086,37.85009002685547
2014-06-03,27.4818115234375,62.32271194458008,5.965285778045654,74.8465347290039,18.190526962280273,32.705257415771484,60.9319953918457,73.68450927734375,54.087310791015625,74.78621673583984,76.44832611083984,30.833053588867188,40.172210693359375,11.860225677490234,22.50369644165039,128.08717346191406,35.52383041381836,36.61378860473633,19.967267990112305,33.76594161987305,0.44809994101524353,5.316516876220703,3.940000057220459,34.898075103759766,65.23335266113281,73.62999725341797,47.79057693481445,33.66320037841797,16.78354263305664,37.8370361328125
