Date,GOOGL,META,NFLX,DIS,CMCSA,TMUS,XOM,CVX,COP,SLB,EOG,MPC,JPM,BAC,MS,GS,C,WFC,AAPL,MSFT,NVDA,AVGO,AMD,ORCL,UNH,JNJ,LLY,ABBV,PFE,MRK
2016-01-26,1.4994750148956801,0.9852377727087535,1.0762018988205604,0.6600421867410956,0.5210980265141595,1.1345917028101489,-1.473541420582395,-1.781359964065516,-2.704366568656257,-1.794230658102001,-1.2819203246368485,-0.05772893350367846,0.2386528080401739,-0.9397051786486824,-0.9014752335742084,-0.7704617382539217,-2.2384998669703657,0.2527757565067417,0.4407439718785278,1.2997385622865942,1.4882348282789286,1.0041960250983688,-1.321297646239774,-0.5064393708277262,1.0110177846575774,0.7994589841154368,1.3685762436356979,0.7247026351296114,0.388890409250126,0.1319558628083073
2016-01-27,1.383053422284008,0.9193754399216258,0.929622325432575,0.574809237965526,0.43575095918436874,1.0407021357551491,-1.7275713899245195,-1.86664895740987,-2.5755336254009245,-1.7684550553995897,-1.2783852704881282,-0.3228266870820465,0.2327529562511805,-0.9097700116368905,-0.8948471951322012,-0.8121326983207627,-2.22198432039844,0.29241088391230957,0.18672489309261614,1.214650622238223,1.4468665063123034,0.9731564421043168,-1.214907821789515,-0.5920673871517284,0.9591282624459031,0.8814801996530013,1.3567343077639125,0.6230366940772658,0.33837868906502616,-0.03558961697046413
2016-01-28,1.6015277878820209,1.2346777824552009,1.00245226087375,0.5397763024980056,0.43456046571485707,1.0580327204865185,-1.42187355537377,-1.5992557225311295,-2.3140986529442054,-1.318766848250534,-1.0565575946412973,-0.26575768534688354,0.2680887046941578,-0.808815807452134,-0.9391910588242591,-0.623083418994352,-2.255077605932967,0.3368578994292892,0.21343370790363203,1.2899654994065803,1.4087146164403281,1.03383852581048,-1.3033536312373197,-0.4798432101148711,0.928537887200364,0.8906381872793299,1.0540402028824938,0.5092705106258562,0.22977309472075944,-0.22119888154842685
2016-01-29,1.691633900382655,1.2958990529225614,0.9452522558418005,0.6405275337668103,0.6227402957792075,1.2057718756268776,-1.26979021089645,-1.5443722107896432,-2.1667117828677522,-1.0202492316083203,-0.8568054334134408,-0.022697806655302598,0.5880946401489754,-0.4567407421379102,-0.7833262906788371,-0.37464494758634204,-1.6659754918694527,0.5004417033758501,0.34035297384186475,1.5518927914673983,1.5588718762022267,1.1398142639042628,-1.0945110532523314,-0.22308098868382628,1.0487460057045277,1.069301959319962,1.1964299527501472,0.42178252686586215,0.3282437517828734,0.011306250849814783
2016-02-01,1.755722637942435,1.3512782548201578,0.9954156238103097,0.6113013819962063,0.6343230125562263,1.2486456011394194,-1.5469188481447127,-1.6625571019549636,-2.2329525762333966,-1.1066592230385022,-1.0175743988515482,-0.02573606691709761,0.49708417298025287,-0.5590267351708245,-0.8202547693198897,-0.47923589215618284,-1.6922063972721844,0.46459839902120675,0.30524870210374105,1.5198462131336277,1.560057554643514,1.1947333113354315,-1.1974680916066507,-0.2205006344390863,1.0715051088770984,1.0635969974696131,1.1533449896424446,0.37418925455930174,0.21953071009088312,0.02376653300778285
2016-02-02,1.8238396570200714,1.342145520307976,0.9373388243567724,0.5214778103406686,0.4915922332408264,1.1185977421313265,-1.8554566634166,-2.080997166712725,-2.5195801090124976,-1.3930195646182015,-1.18290352176221,-0.2578729467788966,0.23127548866869357,-0.9878371505385558,-1.0903611766794878,-0.9284673406318443,-2.2467963214856153,0.3254585940521511,0.22889240986266407,1.3728209729897278,1.409951489838131,1.1332033991905093,-1.4680506640615558,-0.47452768133465234,1.0084873334503104,0.984967097628154,1.0217536788965278,0.33276952535336296,0.20928141334465208,-0.029319914107044525
2016-02-03,1.6090452072805252,1.3052268553231257,0.9202790047682906,0.6108635974197768,0.8650401702312789,1.0243210230248332,-1.1594386592933006,-1.7303894536415156,-2.228788318912001,-1.1745445933256822,-0.9254029445722824,-0.761206912644741,0.2871683027155702,-1.1094546539817072,-1.1316802612311159,-0.8718365076096771,-2.263370737864041,0.21525704804144324,0.30214745547728533,1.2988526136731273,1.4272285268715037,1.1065310585322101,-1.321297646239774,-0.3847058071844531,0.9725706742889422,1.0448230090725146,1.0083936335839443,0.5988715039488275,0.1504109592499972,-0.08592374718342885
2016-02-04,1.4727019947420112,1.262143035062876,0.8966187473107138,0.623540705595082,0.9062187828686906,1.061082957773095,-0.925934823215998,-1.7131272492402074,-2.7089165773355175,-1.2060018150409904,-1.0727367007491961,-1.1590404638916971,0.4310523868028085,-0.9757781926681722,-0.974922400876047,-0.6550609263930842,-2.145131944000218,0.29921356343135846,0.332057626754135,1.2846274470238417,1.42845912317116,1.1733437589739972,-1.2854956789089573,-0.18697104174022527,1.0185947676094111,1.0251925199532874,0.8917082150822863,0.5916873880148336,-0.0849256627270007,-0.31973120553243684
2016-02-05,1.2817005700493735,1.131330624803818,0.7302462704779578,0.5562204078370788,1.037992258981382,0.7392753896683805,-0.883121561521243,-1.9090941320485826,-3.0893374817277888,-1.3963619359598751,-1.1915988309340924,-1.6577231855847872,0.33686134607833845,-1.1586248635499667,-1.1247720647271404,-0.6561856082495107,-2.402448000089068,0.24897602590437876,0.23087735140847737,1.1178264139094078,1.2022144843249778,1.063166110018329,-1.4868082641931768,-0.3820735953872827,0.9395165512780026,0.7454656117014479,0.8943165754246962,0.25370639241946447,-0.07426951446222668,-0.1923599738702407
2016-02-08,1.2846626416105396,1.038682829290891,0.7434716805889686,0.4765069303997736,1.03690314685799,0.5471346428763041,-0.6997068444046216,-1.5922549500886714,-2.84570541151015,-1.2890435975267418,-1.073586082812697,-1.9739989840070542,0.15865594084981718,-1.589266344467353,-1.5253320425240016,-1.0716645227202743,-2.99151839615574,0.0705287041293684,0.2700277990794681,1.048074657045491,1.039544160409602,0.9656239505527977,-1.5820406852758633,-0.4057595526996077,0.8842878718919808,0.8681410994101165,0.8858324113481834,0.23157659504060327,-0.2424501040436177,-0.2808190405999328
2016-02-09,1.261369740530115,1.0340775194322265,0.8122159486634233,0.4855407115984419,0.9062187828686906,0.5390181904711674,-0.7594182638700306,-1.9049441478685054,-2.9796859951492842,-1.509725304982736,-1.3209353084733395,-1.8370957584625998,0.10789620217297391,-1.6349471463123708,-1.4614360083633584,-1.1307881348538784,-3.080396848154248,0.0638681326556589,0.2692418239603348,1.0358765333564832,1.0765066979424076,0.9322118555203143,-1.6403715260606793,-0.5464796589054702,0.9214165005030692,0.8656416157701375,0.8563448702088022,0.28814735511918665,-0.04945728575945461,-0.22762550320698166
2016-02-10,1.3045335434898297,1.0658969163689225,0.8673032409765371,0.325968188882233,0.6343230125562263,0.6171640591107016,-0.8847994796343343,-1.8925043429383654,-3.1813548978025175,-1.5176438455118721,-1.303168288347068,-1.782750122239081,0.0054481491370156065,-1.7802314605456844,-1.5179220063401302,-1.1915111133376608,-3.1101779670437435,0.026440398917616317,0.24080198490472196,1.0761013387487492,1.0683273779297922,0.9241984479609056,-1.759848378901836,-0.5144353189375032,0.9722499841049266,0.8455911841502365,0.8457426505980564,0.2151632224818873,0.08771496704212503,-0.16840494441079956
2016-02-11,1.3009189000254096,1.0854978504185975,0.8175031038138438,0.3938550053840989,0.6608803248787749,0.555233921436222,-0.8417314981392506,-1.8976846362008917,-3.2165442276950316,-1.3941329554846884,-1.323604402454698,-1.9533764978090424,-0.37436899360781617,-2.3463180637340537,-1.7729392361846332,-1.5911193451967742,-3.8594861585444638,-0.11047584155422167,0.21813522994829995,1.0742399290678777,1.0505373882786095,0.8781294790432769,-1.7195952762583953,-0.6109032944579291,0.9038767230175783,0.8430774044918489,0.7350432441261179,0.1626606409301435,-0.03884109751764871,-0.2775838067709625
2016-02-12,1.304828644753677,1.0876412506769462,0.8425526342930872,0.4324174818458122,0.7455939186123778,0.6781342683438514,-0.5979600332742845,-1.6484495463077447,-3.0477424842402643,-1.175143895459281,-1.1361744330008747,-1.7045092931833394,0.29888495388490915,-1.8002494222867034,-1.4224753062261986,-1.2574666208562106,-3.0714753894956,0.1774272328594143,0.2296859096280689,1.1491049938575169,1.1090378808325578,0.9625411543833318,-1.7801393048724206,-0.42423012679401284,0.9427397276406055,0.8531144643517732,0.7248543229608347,0.20160117231518093,0.04219423340797571,-0.24853508673112876
2016-02-16,1.3834894493005014,1.0790553376863998,0.881314668742117,0.5120741776595658,0.8247211784617368,0.8254683755923692,-0.5658924223431735,-1.6026892750521438,-3.0706014391330867,-1.0197162952151027,-1.119818275241096,-1.5445060578856227,0.4238462434154172,-1.6022923597129572,-1.271649123532685,-1.085229513479614,-2.677306300565585,0.2979311024257897,0.33360419931457214,1.2360091137380351,1.2749947303041071,1.0319060986456319,-1.7801393048724206,-0.3820735953872827,1.0484328787069894,0.8947975759790228,0.8629599095539005,0.2910089490099234,0.19891576260482866,-0.1286435807604629
2016-02-17,1.4865337350970422,1.1549302817963336,1.0101213908390518,0.6265941975993935,0.8493902294201844,0.8684003953485262,-0.43503360561300386,-1.2548602629595147,-2.885678303425511,-0.8946594624571143,-0.8732596329044201,-1.4631032760781228,0.48420525225379285,-1.4027615909760112,-1.1524519834677929,-0.972637427281559,-2.4248597093993793,0.283798636915449,0.39040938251589363,1.3549986388091684,1.3601129507147875,1.096789143609457,-1.6403715260606793,-0.1407401047231507,1.1456384313195704,0.9097542254123306,0.9513736804651123,0.4319901676068061,0.13651291652744693,0.0003899412944281429
2016-02-18,1.3825457961621213,1.1186956395409668,0.9145609035187636,0.6121771781594568,0.8067208376061404,0.8448454693510726,-0.3601054372318628,-1.4101398225315986,-2.918974332023664,-0.9209835673245755,-0.9864079591723316,-1.7769353195682973,0.3456008457193965,-1.608810605406804,-1.2152397600744596,-1.161694533320247,-2.6687027733768094,0.23213982509196063,0.3188798021646087,1.3346385160240721,1.6466374830297874,1.0442070258040541,-1.6208262012094228,-0.1407401047231507,1.1196655356185654,1.0529896554386358,0.8722049893511437,0.3891682966688508,0.10865936052704228,-0.043435485808555434
2016-02-19,1.415851297512879,1.14180439300554,0.8854998693358211,0.6051685723122412,0.8561019915561887,0.6601674347241754,-0.3518114724454904,-1.4329815570602618,-3.0526336958582303,-0.9009685806984842,-0.9654428606346059,-1.7325765334803154,0.34705691359097357,-1.680886869076505,-1.2058934634304996,-1.2106443988617668,-2.648655605731275,0.2786543982776831,0.31032863139785755,1.3016974565438557,1.6925542720626872,1.0676945562656235,-1.6208262012094228,-0.1023923842797131,1.1267123162009625,1.107900345758499,0.8151356212169852,0.3648053019343323,0.08771496704212503,-0.07488494983565858
2016-02-22,1.465699978652137,1.195269969832399,0.9472822331129743,0.6643669885153325,0.8995571598802775,0.7579846785141562,-0.3700746981285586,-1.2053276403782285,-2.8009986825735615,-0.7447619009530361,-0.7598388384701286,-1.382732736541452,0.4555161963242018,-1.415487370050781,-1.0812218753036307,-1.0988160177347763,-2.4980218934389478,0.41865065119699885,0.3428757478741013,1.3752684754236322,1.8135779821466742,1.096214078285321,-1.430816595993835,-0.01857091636120564,1.2349466437739585,1.1559651658943169,0.8417636399918358,0.4569583635290628,0.28153958399977536,0.02687853426009886
2016-02-23,1.3809465624815016,1.1603246007489758,0.8829431895556105,0.6213577482085814,0.83145921359579,0.7983958995618722,-0.5642020972299282,-1.592553767176678,-3.044487839606139,-0.9845386272930474,-1.108655023085361,-1.7285581981689266,0.09590890847102437,-1.6611655894541013,-1.2740098536155038,-1.331200340530483,-2.871190715004932,0.27994020581869966,0.2574183455516571,1.2441576625973714,1.8223770146677494,1.0602393620456851,-1.5056608398284068,-0.1612592658593961,1.2313814107616532,1.1013664131941485,0.8722049893511437,0.43754893087886887,0.2506324262235755,-0.008981140192186137
2016-02-24,1.4071105571915492,1.1895523917051032,0.9400554369024418,0.623540705595082,0.9272616326806469,0.8609206634292558,-0.5154118347128959,-1.5561632074280163,-3.037978103014251,-0.9707218448802168,-0.9813722826473168,-1.2715205856889498,0.09890695549624016,-1.680886869076505,-1.2740098536155038,-1.291839478702556,-2.909203532842354,0.2165580696211528,0.31266160709060553,1.26041264671063,1.8464615110582536,1.0918987992323523,-1.412338266233761,-0.1407401047231507,1.203025796160399,1.1730102470035584,0.9135874528723552,0.4208538893368991,0.271245322592385,-0.0058553476356718315
2016-02-25,1.4662012207314592,1.2137489099136074,1.0050849049023878,0.633131423097514,0.9416218518950976,1.0263717319462917,-0.4333672883004693,-1.5531370548939767,-3.021741020345926,-0.9558728495052541,-1.0676215314115538,-1.224978264226645,0.22832721031337638,-1.5567974829609548,-1.0607091719627306,-1.1307881348538784,-2.755035836800923,0.23473187911070023,0.33824236013520614,1.3266470256473828,1.854089460945265,1.122325499421225,-1.3939511877707018,0.02683304750946973,1.2328671061702046,1.2873535692808316,0.9604535518154631,0.5411279510083429,0.46504880151565,0.06257526535051516
2016-02-26,1.4356608580983212,1.2107134761839038,1.0107774858455199,0.6182993200209698,0.8728512379655589,0.9340320834594082,-0.476838129501463,-1.649467783883303,-2.852587839519752,-0.9431659907598835,-1.1534367415154754,-1.224978264226645,0.30620179594402014,-1.3142619544521112,-0.9414197293152772,-1.0129362731088518,-2.50366878084814,0.27607936820427204,0.3440329540447743,1.2550019641634749,1.8311548717720798,1.1313720700727574,-1.321297646239774,-0.05658203738591337,1.2367286113477918,1.239226821263077,0.8807721614294651,0.5229472443286256,0.3430717521974252,0.006631157170647913
2016-02-29,1.3804381717861887,1.1903701949337993,0.9803826007722949,0.6274671480902551,0.8527478761751855,0.8949961009430053,-0.7474565479013267,-1.7427655570137908,-2.8983378121835965,-1.022919909637819,-1.3970525219977186,-1.2194149276726691,0.12285823026355887,-1.4282296383474489,-1.0448089770967328,-1.0170520575527568,-2.6887897262998743,0.12618805605571812,0.33553855199150456,1.2169384270429295,1.8085367319682397,1.1434599528219185,-1.1974680916066507,-0.1023923842797131,1.1699127378755108,1.1932517172807027,0.7742459313020652,0.3947744527064066,0.1504109592499972,-0.06071745169233775
2016-03-01,1.5586578196032483,1.2488517765439362,1.0861350201223199,0.7193247681026953,1.0173065682540432,1.0559976434838796,-0.5557826037030827,-1.4698496024786214,-2.7994427061599705,-0.781962154274619,-1.3718679414861656,-1.1493790267608495,0.5455572771680581,-1.0120127518552153,-0.7380469669510232,-0.720955274501178,-2.0146111375408715,0.3592198419972041,0.48110037141992884,1.369108650242377,1.9590841285378497,1.2049311330405483,-1.1285147204580304,0.2013598573055278,1.2468071216190242,1.3542869185174018,0.8238044762134819,0.5538138302768807,0.2781107541070974,0.17787018350983913
2016-03-02,1.5397332127291083,1.2514367483196098,1.0715358712215988,0.6915071313669748,1.0336410807958487,1.0681919377180902,-0.3186572614544455,-1.369577372520359,-2.4926538149154163,-0.7406383200425548,-1.1968216023332476,-1.1347332610434262,0.6247916342852202,-0.8496213376772057,-0.7337531270507911,-0.7465805236005081,-1.7607061797669739,0.46628779191855696,0.48927191517727336,1.401574482409486,1.9791650428070995,1.1850289505448754,-0.8967632153459401,0.14437638568147357,1.2349466437739585,1.3399886006964918,0.9083510390730762,0.4955543351296915,0.25750833736164386,0.25683238098481986
2016-03-03,1.483826251819257,1.2440708114077061,1.078319371070702,0.7689328649947023,1.0931880469954456,1.0884319953809862,-0.3684133081280996,-1.3311688534172188,-2.196916501677893,-0.6954419178639183,-1.0040773046768794,-0.6745410348949136,0.6529096459736168,-0.7962199633022051,-0.7273182579404912,-0.6823696267015248,-1.600661414376425,0.4912113024594039,0.5169908187363976,1.3488106164843698,1.9484686948217542,1.189955517450035,-0.6785947504333015,0.17662506659939206,1.2512452205876765,1.3089285266710957,0.857669376934489,0.5165705349202003,0.22653544917300478,0.23110265989420123
2016-03-04,1.4740590794658228,1.2202095441317358,1.1541610763480377,0.7545780805957811,1.0737600574343502,1.0386580705208142,-0.38670364730451035,-1.2919501589575937,-1.8523927444664294,-0.6974902689553849,-0.8248452228443289,-0.7189129801361606,0.6655317426654821,-0.7725964283425775,-0.7294625751533476,-0.5972845689002223,-1.600661414376425,0.5333565814758953,0.5721837071991395,1.3204236760852741,1.937819918509907,1.3056384667690757,-0.8173705289190262,0.17662506659939206,1.2506537183555344,1.2969497314050595,0.8807721614294651,0.5365884513484299,0.1642924766094224,0.2280717912457773
