mode,gauss_di,gauss_p,te,n_obs,skipped_reason,period,max_lag,source,target,te_threshold,te_sig,te_pvalue,gauss_fdr,gauss_sig_raw,gauss_sig_fdr
log_price,4.244323242487422e-05,0.827938615351113,0.06270294423901457,560,,0,1,TMUS,ABBV,0.07733139472509098,False,0.14285714285714285,0.9670521531215325,False,False
log_price,0.00037230846393877397,0.5197549668573522,0.04113967933052787,560,,0,1,TMUS,PFE,0.07733139472509098,False,0.4584717607973422,0.8704532461440806,False,False
log_price,8.810449217180276e-06,0.9211180864796209,0.08522069048457181,560,,0,1,TMUS,MRK,0.07733139472509098,True,0.029900332225913623,0.9799545566813205,False,False
log_price,0.0010650508591841948,0.27625893778255683,0.016820551721825172,560,,0,1,XOM,GOOGL,0.07733139472509098,False,0.8837209302325582,0.7195966343437857,False,False
log_price,0.00011324308435717915,0.7225741802661343,0.056216979000746736,560,,0,1,XOM,META,0.07733139472509098,False,0.20930232558139536,0.9443204662974002,False,False
log_price,0.0006759292376363457,0.3857459747694564,0.014328489631794339,560,,0,1,XOM,NFLX,0.07733139472509098,False,0.9169435215946844,0.7971472637753612,False,False
log_price,6.669031881488133e-05,0.7852797664252448,0.0444187279956052,560,,0,1,XOM,DIS,0.07733139472509098,False,0.3754152823920266,0.9561728136382028,False,False
log_price,0.00011933560639847522,0.7155252990955672,0.06548712987659466,560,,0,1,XOM,CMCSA,0.07733139472509098,False,0.132890365448505,0.941765522258916,False,False
log_price,5.5417200221608554e-05,0.8038610511058458,0.09285583819943,560,,0,1,XOM,TMUS,0.07733139472509098,True,0.023255813953488372,0.960382385636441,False,False
log_price,0.0001220888112937568,0.712406739201493,0.03521444146809927,560,,0,1,XOM,CVX,0.07733139472509098,False,0.5980066445182725,0.9390816107656044,False,False
log_price,9.130716093795406e-05,0.749888320951524,0.04806377417338514,560,,0,1,XOM,COP,0.07733139472509098,False,0.32558139534883723,0.9475660440702423,False,False
log_price,0.0011577479496072433,0.2563108716626916,0.05404602544365611,560,,0,1,XOM,SLB,0.07733139472509098,False,0.2591362126245847,0.7034399316925606,False,False
log_price,9.228819863466188e-05,0.7485934003848748,0.06689510358682327,560,,0,1,XOM,EOG,0.07733139472509098,False,0.12292358803986711,0.9475660440702423,False,False
log_price,7.494302262615432e-05,0.7727262456496501,0.034672151715094524,560,,0,1,XOM,MPC,0.07733139472509098,False,0.6179401993355482,0.9561165491319121,False,False
log_price,0.000273194348095479,0.5813449060467618,0.049056757283521435,560,,0,1,XOM,JPM,0.07733139472509098,False,0.3089700996677741,0.9028757333562887,False,False
log_price,4.976714192674793e-05,0.8139350636188264,0.07076115620223278,560,,0,1,XOM,BAC,0.07733139472509098,False,0.08970099667774087,0.9660620809664107,False,False
log_price,0.0013246246886674223,0.22466719038160013,0.020339107748561958,560,,0,1,XOM,MS,0.07733139472509098,False,0.8604651162790697,0.6858261601122531,False,False
log_price,0.0005937253797130786,0.41627177496316026,0.061904787932620886,560,,0,1,XOM,GS,0.07733139472509098,False,0.1461794019933555,0.8201752801362365,False,False
log_price,2.4811302450937744e-06,0.9580904820413559,0.04010143579472203,560,,0,1,XOM,C,0.07733139472509098,False,0.4750830564784053,0.9937311173815621,False,False
log_price,0.00023464410116818586,0.6093250227168202,0.07010184001819142,560,,0,1,XOM,WFC,0.07733139472509098,False,0.08970099667774087,0.9090971764449313,False,False
log_price,0.001916495562382099,0.14415263382692975,0.03472039586026909,560,,0,1,XOM,AAPL,0.07733139472509098,False,0.6146179401993356,0.6259747156261236,False,False
log_price,0.0001761687421053365,0.6579070917434575,0.08105593316272874,560,,0,1,XOM,MSFT,0.07733139472509098,True,0.03986710963455149,0.9249114570396514,False,False
log_price,0.0021116282403513837,0.12526340559938864,0.07791240688478673,560,,0,1,XOM,NVDA,0.07733139472509098,True,0.053156146179401995,0.6162257139426686,False,False
log_price,0.0004246936869247773,0.4917548526887109,0.021551269011786722,560,,0,1,XOM,AVGO,0.07733139472509098,False,0.8471760797342193,0.8640702017540295,False,False
log_price,0.0004127214428535181,0.4979236137365953,0.09693986589975645,560,,0,1,XOM,AMD,0.07733139472509098,True,0.016611295681063124,0.8640702017540295,False,False
log_price,0.0003269687826467887,0.5463391607024515,0.05475789791639252,560,,0,1,XOM,ORCL,0.07733139472509098,False,0.24584717607973422,0.8910580398698337,False,False
log_price,1.4585349153458011e-05,0.8986153052700036,0.043099652850155934,560,,0,1,XOM,UNH,0.07733139472509098,False,0.4019933554817276,0.9780298995578665,False,False
log_price,0.00016640174688439233,0.6669375952590963,0.05830848033346059,560,,0,1,XOM,JNJ,0.07733139472509098,False,0.17940199335548174,0.9249114570396514,False,False
log_price,0.00010720699674958017,0.7297716136583375,0.02194802288773734,560,,0,1,XOM,LLY,0.07733139472509098,False,0.8471760797342193,0.9443204662974002,False,False
log_price,9.882852839633054e-05,0.7401484642200366,0.05075092979340745,560,,0,1,XOM,ABBV,0.07733139472509098,False,0.292358803986711,0.9443204662974002,False,False
log_price,0.001176323502555946,0.25253070609122885,0.04190314980206877,560,,0,1,XOM,PFE,0.07733139472509098,False,0.44518272425249167,0.7034399316925606,False,False
log_price,0.001178250447188081,0.25214250801345234,0.06409769529991594,560,,0,1,XOM,MRK,0.07733139472509098,False,0.1362126245847176,0.7034399316925606,False,False
log_price,0.002220653272038097,0.11592068743240058,0.024435842486197012,560,,0,1,CVX,GOOGL,0.07733139472509098,False,0.8073089700996677,0.5982660202241695,False,False
log_price,0.00016202866386510703,0.6710829466074683,0.04538946559089685,560,,0,1,CVX,META,0.07733139472509098,False,0.3554817275747508,0.9282069372790102,False,False
log_price,0.0008037894873681541,0.3442288888843146,0.04494487725085672,560,,0,1,CVX,NFLX,0.07733139472509098,False,0.3687707641196013,0.7738478897399319,False,False
log_price,6.217402620749958e-05,0.7925055699968144,0.06386061746687055,560,,0,1,CVX,DIS,0.07733139472509098,False,0.1362126245847176,0.9561728136382028,False,False
log_price,0.0008520659462330448,0.330139671502533,0.09489117514400225,560,,0,1,CVX,CMCSA,0.07733139472509098,True,0.019933554817275746,0.7669360544295822,False,False
log_price,0.00023667687153796187,0.607779240510105,0.07803272822686913,560,,0,1,CVX,TMUS,0.07733139472509098,True,0.053156146179401995,0.9085359780821157,False,False
log_price,3.896630078661288e-05,0.8350310554592502,0.04075879510631819,560,,0,1,CVX,XOM,0.07733139472509098,False,0.46511627906976744,0.968526515430286,False,False
log_price,0.0008839079351450365,0.32126488950470966,0.052835266213845156,560,,0,1,CVX,COP,0.07733139472509098,False,0.2691029900332226,0.7595121029051559,False,False
log_price,0.00116294684149639,0.25524590332570773,0.06407702345332278,560,,0,1,CVX,SLB,0.07733139472509098,False,0.1362126245847176,0.7034399316925606,False,False
log_price,6.778000770255541e-05,0.7835759764724751,0.05752266038219789,560,,0,1,CVX,EOG,0.07733139472509098,False,0.19269102990033224,0.9561165491319121,False,False
log_price,0.00012635397642914585,0.7076534905649375,0.03800668540574592,560,,0,1,CVX,MPC,0.07733139472509098,False,0.5382059800664452,0.9365336644723092,False,False
log_price,0.0014943640576184736,0.1971680165311057,0.04433228105015474,560,,0,1,CVX,JPM,0.07733139472509098,False,0.3787375415282392,0.6655730641817623,False,False
log_price,1.4659337681951587e-07,0.9898086176299448,0.059902369051732185,560,,0,1,CVX,BAC,0.07733139472509098,False,0.15614617940199335,0.9966440079945889,False,False
log_price,0.0008192720550118866,0.3396239619514706,0.045151905228243194,560,,0,1,CVX,MS,0.07733139472509098,False,0.3588039867109635,0.7714695741456382,False,False
log_price,0.00014565254491912346,0.687220039572147,0.046102814365082345,560,,0,1,CVX,GS,0.07733139472509098,False,0.34551495016611294,0.9329223192614723,False,False
log_price,0.0001529628722786306,0.6798917187207414,0.03569064730603855,560,,0,1,CVX,C,0.07733139472509098,False,0.584717607973422,0.9328686073724288,False,False
log_price,2.697359035352605e-05,0.862441187247578,0.060212209762090074,560,,0,1,CVX,WFC,0.07733139472509098,False,0.15282392026578073,0.9757480113989538,False,False
log_price,0.0007117269668679361,0.37345004387971614,0.07476374739103053,560,,0,1,CVX,AAPL,0.07733139472509098,False,0.06976744186046512,0.7905146914242166,False,False
log_price,0.0005534209445470219,0.4325533670031564,0.07891458799962936,560,,0,1,CVX,MSFT,0.07733139472509098,True,0.053156146179401995,0.828887881315113,False,False
log_price,0.003924357987937262,0.03662392991867938,0.07844909270216971,560,,0,1,CVX,NVDA,0.07733139472509098,True,0.053156146179401995,0.4615045545660146,True,False
log_price,6.338946134336854e-07,0.9788093051897375,0.018369966663871473,560,,0,1,CVX,AVGO,0.07733139472509098,False,0.867109634551495,0.9956421884985611,False,False
log_price,0.003060497599320835,0.06494647227118845,0.10594156265413801,560,,0,1,CVX,AMD,0.07733139472509098,True,0.013289036544850499,0.5340973396275089,False,False
log_price,0.00016738113572208982,0.6660180751216022,0.05864390489611071,560,,0,1,CVX,ORCL,0.07733139472509098,False,0.17940199335548174,0.9249114570396514,False,False
log_price,0.0006915789308995084,0.38030129115909794,0.07065551262463865,560,,0,1,CVX,UNH,0.07733139472509098,False,0.08970099667774087,0.7937231365684243,False,False
log_price,0.0006500987896032648,0.3949785386115029,0.05993194541259306,560,,0,1,CVX,JNJ,0.07733139472509098,False,0.15614617940199335,0.8088273562849173,False,False
log_price,0.001924485434321828,0.14331926211879492,0.0833760251443576,560,,0,1,CVX,LLY,0.07733139472509098,True,0.03322259136212625,0.6259747156261236,False,False
log_price,6.335021603059263e-07,0.9788158643937026,0.016921756535919652,560,,0,1,CVX,ABBV,0.07733139472509098,False,0.8837209302325582,0.9956421884985611,False,False
log_price,0.002417725625658515,0.10092085230267175,0.059957073578126296,560,,0,1,CVX,PFE,0.07733139472509098,False,0.15614617940199335,0.580207174383602,False,False
log_price,0.00017316922738783212,0.6606479750941368,0.06412411396315298,560,,0,1,CVX,MRK,0.07733139472509098,False,0.1362126245847176,0.9249114570396514,False,False
log_price,0.0002568842883179112,0.5928519865578739,0.030457701695021155,560,,0,1,COP,GOOGL,0.07733139472509098,False,0.6810631229235881,0.9034765493724904,False,False
log_price,2.063012215611755e-05,0.8795576620617173,0.08015382059170695,560,,0,1,COP,META,0.07733139472509098,True,0.04318936877076412,0.9759846368665117,False,False
log_price,0.0001331849281625134,0.7002279016985533,0.0857030400190395,560,,0,1,COP,NFLX,0.07733139472509098,True,0.029900332225913623,0.9329223192614723,False,False
log_price,0.0002779691197641594,0.578061034020938,0.08638114002293906,560,,0,1,COP,DIS,0.07733139472509098,True,0.029900332225913623,0.9028757333562887,False,False
log_price,0.000470198552419684,0.46942412011016055,0.04639681320493527,560,,0,1,COP,CMCSA,0.07733139472509098,False,0.34551495016611294,0.8543911809536395,False,False
log_price,0.00042904389752240784,0.48954504216241046,0.07928602761632075,560,,0,1,COP,TMUS,0.07733139472509098,True,0.04983388704318937,0.8640702017540295,False,False
log_price,2.4446189123487864e-06,0.9583997052075044,0.05118680998337033,560,,0,1,COP,XOM,0.07733139472509098,False,0.292358803986711,0.9937311173815621,False,False
log_price,0.0002697337014719526,0.5837484541185203,0.05256725232131254,560,,0,1,COP,CVX,0.07733139472509098,False,0.2691029900332226,0.9028757333562887,False,False
log_price,0.001848559393034737,0.15146365103327736,0.06594992756625406,560,,0,1,COP,SLB,0.07733139472509098,False,0.12956810631229235,0.6304946239184274,False,False
log_price,0.00020005750575336577,0.6370174620442728,0.050456552306925584,560,,0,1,COP,EOG,0.07733139472509098,False,0.2956810631229236,0.9130233805247402,False,False
log_price,0.0005134099612977646,0.44969299168859356,0.07429497441001387,560,,0,1,COP,MPC,0.07733139472509098,False,0.06976744186046512,0.845579125123707,False,False
log_price,0.00021041314373578955,0.628434312337534,0.05856038543819708,560,,0,1,COP,JPM,0.07733139472509098,False,0.17940199335548174,0.9113522720691807,False,False
log_price,0.00038083677397843105,0.5150115231886876,0.07882483961469533,560,,0,1,COP,BAC,0.07733139472509098,True,0.053156146179401995,0.8666538204529173,False,False
log_price,0.002287441248071905,0.11057920224059178,0.06919449322397186,560,,0,1,COP,MS,0.07733139472509098,False,0.09966777408637874,0.5928993550525935,False,False
log_price,0.0010353197523135082,0.2830657881640279,0.05976915005980277,560,,0,1,COP,GS,0.07733139472509098,False,0.16279069767441862,0.7264520227218415,False,False
log_price,0.001166341353537323,0.2545534957090317,0.053259199191608486,560,,0,1,COP,C,0.07733139472509098,False,0.2691029900332226,0.7034399316925606,False,False
log_price,4.3382585418683344e-05,0.8260751217914919,0.08401178111311047,560,,0,1,COP,WFC,0.07733139472509098,True,0.03322259136212625,0.9670521531215325,False,False
log_price,0.0007877154333086048,0.3490994955716855,0.07064924262792238,560,,0,1,COP,AAPL,0.07733139472509098,False,0.08970099667774087,0.7775125227326262,False,False
log_price,3.0810378265729335e-06,0.95330309579431,0.07477139762279217,560,,0,1,COP,MSFT,0.07733139472509098,False,0.06976744186046512,0.9937311173815621,False,False
log_price,0.0016615467922141212,0.17386450621923283,0.05536309662679706,560,,0,1,COP,NVDA,0.07733139472509098,False,0.23255813953488372,0.6409411881810702,False,False
log_price,2.645704145843983e-05,0.8637516886912098,0.037787840572744535,560,,0,1,COP,AVGO,0.07733139472509098,False,0.5448504983388704,0.9757480113989538,False,False
log_price,2.3178703312345534e-05,0.8723948523387044,0.1274400037818899,560,,0,1,COP,AMD,0.07733139472509098,True,0.0033222591362126247,0.9757480113989538,False,False
log_price,8.785512998604658e-05,0.7545067605185984,0.07128190071612406,560,,0,1,COP,ORCL,0.07733139472509098,False,0.08970099667774087,0.9475660440702423,False,False
log_price,0.00015172985161207505,0.6811132180497945,0.08246057227406633,560,,0,1,COP,UNH,0.07733139472509098,True,0.036544850498338874,0.9328686073724288,False,False
log_price,0.0007149481838657262,0.37237077979669664,0.07445837198634364,560,,0,1,COP,JNJ,0.07733139472509098,False,0.06976744186046512,0.7905146914242166,False,False
log_price,1.7065202070175266e-05,0.8903848990360125,0.07287682818607721,560,,0,1,COP,LLY,0.07733139472509098,False,0.08637873754152824,0.9780298995578665,False,False
log_price,0.0001715139597432808,0.6621726595707758,0.03898193414280482,560,,0,1,COP,ABBV,0.07733139472509098,False,0.5083056478405316,0.9249114570396514,False,False
log_price,0.0007435764261482802,0.3629671467241301,0.07865746022349773,560,,0,1,COP,PFE,0.07733139472509098,True,0.053156146179401995,0.7889600549419651,False,False
log_price,0.00026050411428868626,0.5902582083218341,0.06848197439207904,560,,0,1,COP,MRK,0.07733139472509098,False,0.10631229235880399,0.9034765493724904,False,False
log_price,9.948817629303382e-05,0.7393141284959146,0.04176307553082803,560,,0,1,SLB,GOOGL,0.07733139472509098,False,0.44518272425249167,0.9443204662974002,False,False
log_price,7.568278148353791e-06,0.9268731437730862,0.09827730778216237,560,,0,1,SLB,META,0.07733139472509098,True,0.016611295681063124,0.9799545566813205,False,False
log_price,6.470153286598929e-05,0.7884283259980402,0.06189577627688014,560,,0,1,SLB,NFLX,0.07733139472509098,False,0.1461794019933555,0.9561728136382028,False,False
log_price,1.1887262455696578e-06,0.9709843101937612,0.06779605450472848,560,,0,1,SLB,DIS,0.07733139472509098,False,0.11295681063122924,0.9956421884985611,False,False
log_price,0.00025869683085503,0.5915502917471704,0.0993454661940445,560,,0,1,SLB,CMCSA,0.07733139472509098,True,0.016611295681063124,0.9034765493724904,False,False
log_price,0.0003913226660454985,0.5092818680328927,0.07396455029360083,560,,0,1,SLB,TMUS,0.07733139472509098,False,0.07308970099667775,0.865933486809249,False,False
log_price,0.000253569976624437,0.5952475402361577,0.05119464194079737,560,,0,1,SLB,XOM,0.07733139472509098,False,0.292358803986711,0.9041601867912661,False,False
log_price,0.001840719145312036,0.1523340355944293,0.05760400946983002,560,,0,1,SLB,CVX,0.07733139472509098,False,0.1893687707641196,0.6310981474626356,False,False
log_price,9.282199961177172e-05,0.7478919963810526,0.053678814805655284,560,,0,1,SLB,COP,0.07733139472509098,False,0.26578073089701,0.9475660440702423,False,False
log_price,4.3480793590945024e-05,0.8258815218190645,0.019140606991806308,560,,0,1,SLB,EOG,0.07733139472509098,False,0.8637873754152824,0.9670521531215325,False,False
