,AAPL,ABBV,AMD,AVGO,BAC,C,CMCSA,COP,CVX,DIS,EOG,GOOGL,GS,JNJ,JPM,LLY,META,MPC,MRK,MS,MSFT,NFLX,NVDA,ORCL,PFE,SLB,TMUS,UNH,WFC,XOM
2024-01-04 05:00:00,-0.8174723138656875,0.3746851541740457,0.1111247972181902,-0.39423576832745055,0.46587787354426413,0.06778391030742602,-1.0044965351020494,-1.567049992310611,-0.7780612583263771,-0.6516729840125253,-1.8335662885206137,-1.0466753124330732,0.10952885340336883,-0.2482662003331162,0.37731390194413955,-0.30567305668121764,0.22333559662187374,-1.47076009765097,1.2602415424611637,0.09420634597978654,-0.5065080324026525,0.34899130171756554,0.1895549435350015,0.016036462746003895,-1.4061733284463516,-0.8802896033890343,0.06179364175607684,0.30239003116049734,0.6391181272526805,-0.6286427926401557
2024-01-05 05:00:00,-0.28985290454416773,0.238506993852868,0.5201374463064771,-0.07221040241205497,1.1095450773221582,0.5055909215101383,0.5902148797842598,0.026613129298419004,-0.13260590666661703,0.19699610647393498,-0.299308619726353,-0.3353047644180555,0.45836992764028406,0.2372320859652586,0.26730331127654366,0.24728469139691076,0.48018386848121947,-0.32804555608360736,0.0952821290225307,0.6105273134718655,-0.07728823571210018,-0.12816114522363983,0.6241333071119226,0.019615105761633334,0.882834935569627,0.1556231661807756,0.43604580828002837,-0.6174355615452597,0.6754582338302656,0.1719640407955704
2024-01-08 05:00:00,1.3910373538140206,-0.34354030085831133,1.5603056873339527,0.7491731253048387,-0.5133043512792161,-0.3914074895805291,0.9878957876990356,-0.942098509915121,-0.4294098810737314,0.3794629753778705,-1.2472484176227288,1.1109326893293863,0.29491079541596743,0.17875827316174048,-0.17402455717447546,0.5035395732913285,0.6916376125885408,1.1766890704656463,0.06676564649890068,0.11020571823267941,1.1558784470883785,0.9574640789150518,1.8858708864199467,0.6634777851051598,0.27319191386254255,-1.4412523191620223,-0.017976229835790905,-0.03947303514291371,-0.04233138614254954,-1.1752606070694127
2024-01-09 05:00:00,-0.1841463615642135,0.322095837832278,0.5840871659439859,0.16315594235163292,-0.9916527400802243,-0.6094179513088578,-0.6603163442083484,-0.8204378743652908,-1.8002950095878782,-1.126186004293206,-0.8262748209215145,0.7128091160215589,-0.831457798443462,0.005826394805273294,-0.6172662438198016,-0.10283487935555244,-0.23983369751634642,-0.6601019250070792,0.5677773486472428,-0.9347122230047227,0.14402334576326972,-0.34355157674518666,0.43943179031948176,-0.4004684150372115,-0.3744694698146118,-1.7019473287676954,-0.12783868834558104,0.1805842911618979,-0.7488260319876134,-0.880444508237986
2024-01-10 05:00:00,0.2929583921770365,1.022228170387535,-0.18652556264186312,-0.1422921517194433,-0.08324723806256294,-0.5419943346303367,0.27869956702762755,-0.7557707370831425,-0.5868806988223497,-0.2348077242640561,-0.5301064352922749,0.41356542174164673,-0.3343409657351373,0.08624028695153409,0.06927051025027114,0.2911450014493426,1.398857933766229,-0.5115348941068557,0.21692904333839208,-0.40953626362661455,1.137152352623612,-0.4221800452500098,0.6201932082061886,0.21737216523683717,-0.8976140167109574,-0.10955510121805784,0.004018980660885778,-0.028778447581970092,-0.2798392344960665,-0.7049876960108407
2024-01-11 05:00:00,-0.24206314781646981,-0.503832714436043,-0.14666456802663919,0.5328280046606737,-0.8589816812259867,-1.0519848035431991,-0.31480941749433783,-0.08365888977776892,0.3610949158991919,0.09129060271018262,-0.001776318825719164,-0.1542210099375933,-0.40096863770809177,-0.46612796933941186,-0.3631162585200142,0.34918778555714663,-0.18668878986731008,0.788067537650515,-0.2646129042734676,-0.6544171762508113,0.26701726810574583,1.2166338789147206,0.1790163726279177,0.2727866983483917,-1.327082234624628,0.342617366930996,-0.5294866884245436,0.19561555586239582,-0.08769556636353604,-0.047354405559066594
2024-01-12 05:00:00,0.05932025899514517,0.024723851491563496,-0.3388410394030176,0.1594677327949755,-0.6821976321326441,0.5030674821032372,-0.4184489747462489,0.3417799083762603,0.9318930477718799,0.5353470470447742,0.5315739597057518,0.13026014249349768,-0.3708128386398263,0.660874002863621,-0.5782940063492717,0.46788848498465296,0.4441164526154261,0.623208935430452,0.08825033206271296,-0.5601545423820374,0.5935110310254713,-0.07677389949664595,-0.16112429796096306,0.6150737094289193,0.7200715644315424,1.1114284848109914,0.12799504652161273,-1.4636410622725724,-1.9344582413317382,0.8421919778448014
2024-01-16 05:00:00,-0.7941126829810964,-0.4311129105973787,2.353580653508255,0.1448152774925945,-1.318982888243899,-0.8572260889370216,0.1350830784956352,-1.4910977813107145,-1.7213382997765185,1.585116783583317,-1.502859570471682,-0.13924617929122374,0.34571533107820446,-1.128412754061294,-0.5046583600771053,-0.6760365089631223,-0.8872897841558757,-1.1020657530214832,-0.10228850100072275,-2.4493457493518758,0.2525828413819316,-1.0785030684724726,0.8616188904093801,-0.041796015614787824,-0.8505216919203347,-1.6058588000836898,0.20249787760881272,-0.1674532014498979,-0.7272164837265609,-1.5876107257236245
2024-01-17 05:00:00,-0.36006144209879903,0.18833716249933571,0.2275900831711722,-0.4320356255130272,-0.6451467959250319,-0.6104855963090845,-1.098510329399381,-0.5290509323075475,-0.28865672666044356,-1.601932613360978,-0.7701810320279076,-0.457999351834932,-0.5644408447149801,-0.10385493646978847,-0.44191660677701883,-0.4826887312270894,0.0067336084982045135,-0.7244593922111304,-0.22599072625193656,-1.086182628699552,-0.175857776601545,-0.15542367097609153,-0.282242762607246,-0.08036239031169001,-0.36899908861022845,-0.40845660486493884,0.48623303329414463,0.5142498598050487,-0.22083232112832812,-0.5292330087869773
2024-01-18 05:00:00,1.8827558099143071,0.47854583067182355,0.42318844284814133,1.1538040219839831,-0.1640256689538355,-0.33472577234777506,0.27027731443199293,-0.31757820693352745,-0.6462111704645648,1.1012689991191706,-0.2759570239433378,0.6615408952633498,-0.10711711134439872,0.39916315109088146,0.06008863993352132,-0.47893705239937856,0.7734842857256161,-0.10076210134898994,0.2063357843691084,-0.3948791386097148,0.6769550578096932,0.3930396809328283,0.4965756077343407,0.7564759629178917,-0.11288088169010553,0.6624578813891601,0.23481859769687483,-0.6901980954910255,-0.3171569273382356,-0.1598138460276489
2024-01-19 05:00:00,0.8806798985238028,0.5609266673820912,2.0181684685636383,1.8899539991877397,0.9159300672777341,0.3748494352600843,1.173582740092615,0.47447036255147435,0.19261017645294856,0.4902155753897009,0.04461300855939399,0.9718901182522376,0.7394667118095573,0.21893575788191266,1.094998726186857,0.3312434462910951,0.7078619062465068,0.3500408037686825,0.17201624197751264,0.9072355951555793,0.7333660673154265,-0.28940398509478393,1.2050364805657618,0.3003331663783645,0.4718827315562495,1.049557304260474,0.08187084664115538,-1.0629396490571874,1.9344985087954665,0.07160616943514747
2024-01-22 05:00:00,0.6804879799358546,0.20822641251722943,-1.1017256477854702,0.1826811203478533,0.599552189807955,1.3291951231118109,0.3790810835116626,0.09821385505446854,0.10923677485316721,1.154527024132734,0.24601522819482183,-0.2205318028908236,0.49981733167599396,0.40142065405718874,-0.15508330573211415,0.11018114904628193,-0.2786260141612278,0.4373700002778662,0.2772093508526501,0.2043167748714368,-0.39285087295530735,0.18565319149820808,-0.009024061974260809,0.11477983454294148,0.09754554101614588,0.9892483710881531,-0.37528231586736716,0.839794479198716,0.4296299253093173,-0.12474610238185951
2024-01-23 05:00:00,0.3517301234622098,0.8126318628219166,0.0013248031475591657,0.08267891619798051,0.3867726877293703,0.4122324996599303,0.46245144805952243,-0.031346202604578544,-0.20786857298656158,-0.7548171430247491,-0.13620258080498546,0.29657450905761634,-0.847873159345304,-1.5863039186460337,-0.5262465115939413,-0.15102337454879888,0.27569179216506323,-0.1869006335342569,0.20382540587063824,0.6078981916983918,0.3415845600398181,0.5250742550788352,0.020513449090269354,0.5506711424987711,0.30641630408047305,-0.2469329662339107,-0.3155193244263417,0.245031538463254,0.6298889170818253,0.7270944230934414
2024-01-24 05:00:00,-0.2578525176988958,-1.3860369415573157,1.6670976920449376,0.6853131247937737,0.3652992616755952,-0.10708326481239036,-0.22547393260844067,0.8341567460543164,1.3565765334146576,-0.1611618595483252,0.885301853119987,0.5100225836562493,-0.27397842662507926,-0.5474477512792896,0.5332596478008373,0.23764837559010255,0.4951463133215504,0.3285831120583991,-0.5581534961618465,0.48438829413459894,0.5421188453091156,4.498165437663341,0.6854246642163092,0.7874615782623254,-0.20444934980514173,1.1686189340073656,-0.8022644574604948,-0.1638117604167639,0.3751277008517008,1.1292437642934372
2024-01-25 05:00:00,-0.1499441726324176,0.3281602091906011,0.29986335523557883,-0.7438695591732477,0.7329678040820042,0.41873913690238074,2.062011376103117,1.158743242904571,1.7143625891538918,0.7745997807851912,1.3907959870410114,1.0288596798591816,0.4345860061067749,0.2985120849704828,0.8964226581029507,-0.5147115961946904,0.1675790141080334,0.6560903314366718,0.6710320360343545,0.23624620750515693,0.32312520340963674,1.320395889507597,0.035863782998124,0.19334676982643093,-1.0193101593635405,0.7327237472922867,0.2121138269373297,-1.6885639433505213,0.39431610491867936,1.6708513353590866
2024-01-26 05:00:00,-0.5929581930311767,-0.346378110414293,-0.5582902383128543,-0.7926065719970744,0.0455171863446415,-0.1272875341128612,1.3475828256427953,0.08989349874493617,0.2531727561179274,0.2785453683486316,0.34486164537638364,0.030419118941144588,-0.811732766768305,-0.08667118829912995,-0.3361008343403963,0.8015946358628775,0.0052968220592860245,0.9825187965850569,0.3566290158828807,-0.2391373547027157,-0.19334602799026776,0.5977671584272455,-0.4000718881701981,-0.14832716864237783,0.02770717815657764,0.40671310736966293,-0.21236351838422457,0.8883963858020878,0.44622482467125535,0.542783499645593
2024-01-29 05:00:00,-0.26402355219834034,-0.24845145761083598,0.05655080842348227,0.2858642964214519,0.3025876253415771,0.3845001092052789,-0.2147367584529063,-0.2993810679667696,-0.04063610057026954,1.1878152283730237,-0.28391555939196195,0.3738307978828565,0.35629334965734794,-0.1333503738603835,0.10353550024114332,0.3594213848308588,0.6256709319596218,-0.15319244030678908,0.22861974182852113,-0.12373826650059971,0.8694087044264875,0.35060902711273667,0.6427772800463901,-0.3222163168285264,0.051693430239365325,0.2508600786763581,0.37487386386520977,0.1464279706060129,-0.009184588745487565,0.052122854343703034
2024-01-30 05:00:00,-1.2181049559987949,0.3699609337628801,-1.0310248014524173,-0.3542771099017494,2.0977225360628124,2.890213587119313,0.720290307939246,1.1720022140646253,0.4700012034351696,-0.31101121349468347,0.8992162540279274,-0.7871405490579356,0.8842974310247985,-0.3965034626805452,1.3118312244305246,-0.06296773180197471,-0.19649178873709583,2.9056023990329574,0.1839823383734675,0.4970778488272464,-0.22141280617649603,-1.0916263187602142,0.06091503219833953,0.10301270118377064,-1.084572760954837,-3.589726399987261,-0.6498480134980281,-0.050081191629516034,0.8780693621119333,1.0902953961293564
2024-01-31 05:00:00,-1.224994570185126,-0.2601658732559109,-0.8132611830540343,-0.894334757569485,-1.4253213183272841,-0.9614547487534283,-0.1590348865485202,-1.0349355414626817,-1.2681048013804288,-0.5036175776897654,-1.4764168308866061,-4.179653604478625,-0.49440798654602436,0.02438026761205773,-0.8193839623442841,-0.015623664840006088,-1.1442773932953059,-1.3078691718593276,-0.5061177873526981,-0.2981753080222525,-1.7974970582061274,0.030082866435524973,-0.7343890178304354,-0.8444444022242988,0.17385901493520128,-0.6345825266559598,-0.24444871737290486,0.7290315113812298,-1.1508690041245282,-1.3686340583994558
2024-02-01 05:00:00,0.7505189614858984,1.2557729737015424,0.4535807466519123,0.49876814897826877,-0.8672529325339817,-0.1737680761425427,0.2450414214216582,-0.23267325294853836,0.20362299677998802,0.559610193127014,-0.5965475875002838,0.31606782614373313,-0.08981710511525715,-0.3681674741797881,-0.3221808897045199,1.0053694384373608,0.39689960201923324,0.5413099389355871,2.9870270238056578,-0.32523301068763366,0.9491049065173763,0.19960273516024182,0.6702184538213776,1.227151513173032,0.536681949804367,0.292135402969146,0.5275551390890321,-0.3634981114976705,-1.2840757908695586,-0.31173826426228407
2024-02-02 05:00:00,-0.37408806821917595,0.38898304274642953,1.196180455041925,0.611063026264575,-0.1753329460307242,-0.05575857769926092,-2.254110103149094,-0.3600321827799309,2.0000603645591393,0.03352253639947468,-0.8903598647579692,0.37223102263142926,0.5346559096040551,-1.0847228912928422,0.31753913033445225,0.4496045206097625,7.622231172516351,-0.39295222088549636,-0.008068707262038434,0.23873045200143878,1.127804601113153,-0.29817664849733416,1.4472736769283818,0.052623999016694734,-0.8472541390505106,-0.001227795505923118,-0.35424042551562296,0.2954057112086274,0.4463757858307617,-0.31287605920960443
2024-02-05 05:00:00,0.5424890580579955,0.986185582638832,-0.6263330110245391,0.44328460646405676,-0.9182287528144896,-1.1079324473131942,-0.3179270555078161,-0.31844503992685713,0.028345786915177616,-0.2730149961291783,-0.6177394917668496,0.3976332176010611,-0.7912011646856382,-0.5337491986345922,-0.16478999518724569,2.577265112989392,-1.4882183551085488,1.3774362929680892,-0.14482814150959855,-0.9522695500725857,-0.9195062872398361,-0.2761501520750872,1.3937547429347519,0.16162657080949647,-0.8590296322278088,-0.44195496536615453,0.06640781886763193,-0.5956403413674152,-0.5652963364236112,-0.3140454101044477
2024-02-06 05:00:00,0.4699823798169437,0.7521183858145714,-1.1552865711830922,-0.6530718095642288,0.06506412220807584,-0.21765589592399176,-0.6437056243650221,0.7566261263210359,-0.003559060904393657,1.4502231189026693,1.1516871404246405,0.0732330466949754,0.23064319067565464,1.2870866277743327,0.15984806846893973,-0.13946042293780814,-0.5246753205409072,-1.3552942751891748,0.3436811288167015,0.08483590950448792,-0.06945850039627248,-0.5671331362672448,-0.6090433763875696,-0.38250556463443636,2.2944943707965924,-0.26418158390787555,-0.4843523535238638,0.694063373050513,-0.5126462681601077,0.4331830715126705
2024-02-07 05:00:00,-0.012677382377034092,0.6229195355736844,0.5004494097105249,0.8759987314233375,0.23224470044578724,0.1267381268834041,-2.2556723069208586,0.38814087158907395,-0.11301631489554455,-0.08707801488216949,0.32856038887520206,0.4425775955563316,0.18430836599716627,-0.09876888522068497,0.05391326165634423,1.2761239769515875,1.2463334292485835,0.8379028183883106,0.2843564392109335,-0.11851132008536662,1.2967605674347722,0.20519359604475546,0.7669199532295289,0.6010835777216065,0.17130020555419231,-0.561693563878804,0.31130324292347833,0.7690361533539268,0.17611614237642545,-0.05352563115798518
2024-02-08 05:00:00,-0.3952757871736377,-0.13143848857764273,-0.32181482072226875,0.40107543585127337,-0.13976480384593085,-0.31900735701916494,-2.4149881177582384,0.7551607696388576,0.862589522877614,5.873858988355418,0.2762841300707452,0.05325387587725129,-0.30829751244215053,-0.9861064297800198,-0.32063143700172786,0.60127914729306,-0.06005810676572498,-0.008861109922367322,-0.47355977861277726,-0.28304171361071045,-0.03483334382032123,-0.13228192035829106,-0.3046060360951918,-0.21955967269072998,0.051615116112799904,0.3398417274081739,-0.41362032866398524,0.08916115318705467,-0.1916986327403329,1.1198375835698013
2024-02-09 05:00:00,0.1984162704606824,-0.3219803567025481,0.507964076746784,0.1529204418438,-0.12133843914236865,-0.3712133546005835,1.2251970092107245,-1.3067105033581938,-1.3872278427392652,-1.066364514206079,-1.0201046646217682,1.0216221461974513,-0.1828955862846549,0.16202555850971156,0.007292369566697749,0.22387625867816371,-0.2646194865794543,0.049721737125087484,-0.6352989136300161,0.10494029209983058,0.9463753704752522,0.15349162249372514,1.0224298269198018,-0.04408791472514523,0.0037992402003553735,-0.7162567487936108,0.5241932560513848,-0.1267258707695073,-0.37699297545493893,-1.486798428217059
2024-02-12 05:00:00,-0.5923006487797998,-0.4404419732919708,-0.1407649087340389,-0.5801133215949937,0.9879908250962615,-0.1372174931260705,0.7900512738222032,-0.025533480653587893,0.4637511410381803,0.44123616914392827,0.9204017598717491,-0.6015641593009288,1.1806151287981783,0.5924374496653021,0.22917904713841425,-0.24605625791082186,-0.026109010443738694,-0.35243102231490364,-0.08211353950919494,0.5871899161308066,-0.856652610175185,-0.3489946346003679,-0.04539220733591215,-0.28819431374056764,0.26634969621284016,1.0623765910454028,-0.2260946806057018,-0.018441146516851154,0.9442923478665253,0.8947762624824468
