Date,GOOGL,META,NFLX,DIS,CMCSA,TMUS,XOM,CVX,COP,SLB,EOG,MPC,JPM,BAC,MS,GS,C,WFC,AAPL,MSFT,NVDA,AVGO,AMD,ORCL,UNH,JNJ,LLY,ABBV,PFE,MRK
2016-10-17,-1.193961442439627,-1.1226932846713986,-1.465279310609504,-1.7446684071999887,-1.2777262368579057,-1.5932803833430818,0.27939357730070546,-1.5334773320770474,-1.439995810954984,0.9515724337787516,-0.4510087804479176,-1.317713370305132,-1.6330470798695211,-1.6282665830640088,-1.4970302439701038,-1.4899727355827908,-1.505264201373782,-2.230250998978024,-1.1374713759936994,-1.2702098145012228,-1.4059573144302095,-1.45843796912105,-1.2342935752398039,-1.7134757151371094,-1.6755801575608675,-1.215339912600955,-0.8356837332007684,-1.3884994416102767,-1.2364876739639292,-0.588268414296795
2016-10-18,-1.0840826686734661,-1.0754142076981152,-1.113533425929345,-1.7103754546118344,-1.297975706609919,-1.4852323567514962,0.3401078459394966,-1.493221886978116,-1.493025706820715,0.9745941948659385,-0.5075764896348672,-1.2345432800531329,-1.5968776395031092,-1.5795480084388338,-1.420505274721545,-1.3581925769999565,-1.4600122765373458,-2.116632130038037,-1.1401316770331649,-1.24527639137346,-1.3779636918311393,-1.3704456273248429,-1.2179036327457022,-1.6857904693290668,-1.4087254035777317,-1.496963537121216,-0.8197594602784217,-1.2819456976051915,-1.1938326611390537,-0.524881880695753
2016-10-19,-1.0444434713029993,-1.005428467449325,-1.0618430795124258,-1.634177413325732,-1.2936320432878572,-1.4891042942497004,0.4453201044263813,-1.4484905564873296,-1.3678788989980102,1.0879850784703724,-0.340739027316817,-1.2420339563238996,-1.5529049515056412,-1.5314551626290376,-1.3339679168205711,-1.291027943172732,-1.403669257614924,-2.039015548271496,-1.1517885741617566,-1.2526238656520998,-1.3818576027400358,-1.3783982444273912,-1.207057983070226,-1.7006871858457542,-1.3814995155376588,-1.573207870967656,-0.833691353297906,-1.2909183553221704,-1.2140095802262936,-0.5492779085010382
2016-10-20,-1.083041467141228,-1.0103991375134627,-1.0374678603004304,-1.6241988698707615,-1.3750344897260434,-1.5240662222531849,0.45581537687029494,-1.4857534715828793,-1.3945044074407191,1.0633331840223932,-0.3535862988832843,-1.2047254207649147,-1.5589676007245292,-1.5110307622055508,-1.3381859139217487,-1.291027943172732,-1.3922389326101787,-2.1216554256946463,-1.1537910956022845,-1.2685036167962611,-1.3471057440377725,-1.337715115674789,-1.1564009895259109,-1.7562439969317358,-1.3621647289025258,-1.5471124113968722,-0.8217494793073788,-1.266284609003278,-1.2274871690635376,-0.5437260200584653
2016-10-21,-1.06500881739971,-0.9175411891446458,-0.9706470548818711,-1.5249998572510068,-1.4174699377005662,-1.563146411672858,0.30052738545729,-1.5391041187545873,-1.3887035525356728,0.9227760610907071,-0.442339407485189,-1.1093241797006044,-1.5434883558592252,-1.4862179730792795,-1.2628383755113959,-1.2853455931113273,-1.3933807515108037,-2.0815114702234374,-1.169173953418887,-1.1342924729373902,-1.3523041472358366,-1.3506202908374454,-1.275922381145183,-1.7906217559281044,-1.3539058447052175,-1.6810588929464922,-0.854324965366664,-1.3247240228621557,-1.3088944738924397,-0.624112194088314
2016-10-24,-0.9790676275584927,-0.863935695851344,-0.9733413280842779,-1.491514767190018,-1.2864001062846542,-1.0088087430632495,0.37698935730943356,-1.599371945516326,-1.3082084821232216,0.9137033258568786,-0.4648968488028982,-1.137522687970177,-1.5180252591407104,-1.46380290307761,-1.2711504292499383,-1.269392836537762,-1.3922389326101787,-1.974327641122126,-1.1341497903443374,-1.0619947140740449,-1.2674213863910067,-1.2558741958124655,-1.1432999549230878,-1.7177367356432764,-1.37264928434082,-1.6650477270555202,-0.8998706603768707,-1.3141808294129607,-1.3202733483076616,-0.6748357548902582
2016-10-25,-1.031828148108428,-0.9077583029890167,-0.9863877753821548,-1.5526687015396279,-1.3502500298630054,-1.2015923056502043,0.32691683362847757,-1.5889837410780625,-1.3574959498811654,0.9085920367599678,-0.547849946101034,-1.1457484358123733,-1.5227063220442787,-1.474994477988915,-1.275311886475461,-1.2541847472302416,-1.3910955878330047,-1.9248186431045786,-1.114275232895491,-1.06252853998912,-1.2373074215759192,-1.3314081236831092,-1.0196419823258391,-1.6985584926184285,-1.3978677668780854,-1.6321574864433022,-0.8877753564122551,-1.2819456976051915,-1.28618967162916,-0.5403970383829552
2016-10-26,-1.0795495896088627,-0.9635630844238052,-0.9790587153253074,-1.4797273269515738,-1.6400664944133925,-1.2139224740296017,0.4243151028333342,-1.5494346906718588,-1.358648604852724,0.8972134684732156,-0.5945056551654514,-1.0939435645309943,-1.5006863462675986,-1.4415218889225703,-1.242124529886515,-1.2007221591958401,-1.3433474338683897,-1.8191048677720685,-1.2031633097626884,-1.0817976803913263,-1.2298548468364505,-1.3485111411835722,-1.0716187037051412,-1.7092093925673224,-1.4411959647383037,-1.5760069297381778,-0.9546479510380965,-1.3217089705204639,-1.2590385443374932,-0.6612722589115626
2016-10-27,-1.1149340353354165,-1.024430808305993,-0.9870263041251613,-1.4278403838323064,-1.8036673929935845,-1.2139224740296017,0.3796199405436435,-1.6695290404871428,-1.111578600968287,0.8732248428838687,-0.6298932852805974,-1.2270692499778226,-1.4940326486961923,-1.4326467565990806,-1.1829024548639693,-1.1769586297957648,-1.3524115210851866,-1.7556621858518537,-1.2408618747205513,-1.1103750486860176,-1.26820585586333,-1.3685900179247044,-1.117376037362757,-1.7284202347063378,-1.4493520852412598,-1.4701286623157734,-0.9955981786174286,-1.2886745011584857,-1.240992431901276,-0.6140133378996236
2016-10-28,-1.0984447496149805,-0.9523593871696939,-0.9854303606849455,-1.44444989152148,-1.7427416963191333,-1.2324659909181828,-0.19063667278554497,-1.3054636742901866,-1.0065416607375526,0.8502607279718919,-0.7136629215112339,-1.2261346021302455,-1.5020160763739454,-1.4839711165983123,-1.2241396383731313,-1.1982743767130097,-1.3945210435649185,-1.799544458059538,-1.266883859981563,-1.122855370466772,-1.2713506277723179,-1.4457629285741533,-1.0943544358842527,-1.739111120035244,-1.4943826107900884,-1.5043811863407215,-1.108496355785711,-1.5869122840790915,-1.3659644820040235,-0.8943954033393838
2016-10-31,-1.170846927354558,-0.9658061124721931,-1.0127362960348951,-1.5586067322977175,-1.7518559199826915,-1.1855994137970993,-0.5880100335595025,-1.2206687622621515,-1.1721673416114873,0.7940897050576396,-0.7477724153990044,-1.1549069586439777,-1.4920375630366318,-1.524634474573838,-1.2172414954921609,-1.159885744541329,-1.4415533739904944,-1.8534090469014028,-1.2730717747366542,-1.1201381529539207,-1.2556803148431055,-1.420786116585233,-1.086744393345069,-1.6857904693290668,-1.4665690560865645,-1.4433618830384884,-1.1570337712643273,-1.7345383017414802,-1.4165553870632246,-0.9084266932088086
2016-11-01,-1.2042633610148263,-1.0330495238607784,-1.0382865832426629,-1.588363694919792,-1.8082518432448795,-1.2398981961118172,-0.4975860826701146,-1.0649144802729156,-1.1622005008382983,0.8213928059868657,-0.6814786575465319,-1.2711906670223247,-1.5113487636705134,-1.4997320230525926,-1.246284566613808,-1.166153893291231,-1.4657942711391396,-1.8583202641933607,-1.344256915217123,-1.1266627297685772,-1.3113848384073081,-1.4605989212524333,-1.1225315280675185,-1.677294526536166,-1.520672573285565,-1.503450927478813,-1.2181679626344466,-1.6796384510287448,-1.5657534628933583,-0.8408712470791083
2016-11-02,-1.3349828267773034,-1.139769997792432,-1.054070370011555,-1.6361767398791451,-1.8051958302931768,-1.2535492484467454,-0.5523423047212748,-1.1627511355007518,-1.1966191126474723,0.7666203122836464,-0.701132874996189,-1.3997231854848466,-1.53074035138576,-1.5291796809296598,-1.3077339691810146,-1.2179086631736915,-1.5122580671649914,-1.9503064754293193,-1.3407545748965037,-1.1468645488365214,-1.319173914311397,-1.3601247009790347,-1.2097633115201136,-1.7691198885151003,-1.5335937598116602,-1.5480464766877151,-1.2418190429313196,-1.6520283659525208,-1.6701202427788202,-0.8943954033393838
2016-11-03,-1.3834262875980825,-1.4808824860122398,-1.0573743303526986,-1.491514767190018,-1.8850070355975703,-1.211454744159431,-0.49485298614611284,-1.1627511355007518,-1.1555692694148687,0.8074702247170283,-0.5998021961803571,-1.3822151650761347,-1.5508851790716471,-1.5291796809296598,-1.323224387462091,-1.2309123404283262,-1.5345355270856378,-1.9253738586436968,-1.3828565358590577,-1.1589358792679925,-1.340831148737124,-1.3487737096976695,-1.2260803221259287,-1.7092093925673224,-1.5668077806063956,-1.5322293961919924,-1.2807514799382462,-1.7254796787201445,-1.8490732763097966,-0.942454745426192
2016-11-04,-1.3919419379444873,-1.4442592573198962,-1.0591937207254374,-1.5824055662834067,-1.9298120798918406,-1.2324659909181828,-0.5194658144354636,-1.2179476131706566,-1.2492740043079216,0.7713071084106234,-0.6245752694475337,-1.3773647990217628,-1.5928002227101914,-1.5132952480361939,-1.3274594073453911,-1.2411289346382048,-1.5368871476814865,-2.111204662733501,-1.4182333593295546,-1.186538173149023,-1.3514820184958307,-1.3704456273248429,-1.2647284744608303,-1.715605476870823,-1.570290339802712,-1.5247942612306105,-1.2533228447436853,-1.713155786790526,-1.822197073084113,-0.8967312280616844
2016-11-07,-1.2304741827544776,-1.3765018446679487,-1.017431527754814,-1.3879003166873445,-1.7990835725158252,-1.10989835327344,-0.01056207702386212,-1.0319336049919277,-1.1203438648895585,0.8818080830383915,-0.481422288495082,-1.2467229788657297,-1.4510275641966885,-1.410547829429031,-1.1583359750607762,-1.0481834643360233,-1.3462051532052899,-1.9104394360625432,-1.3622796537213309,-1.0930907074381144,-1.2528221546581353,-1.245294039014336,-1.1564009895259109,-1.5445994106270928,-1.4496351065561817,-1.3817709113810184,-1.1542056132843301,-1.4835128259979018,-1.73009308053175,-0.7544912321964723
2016-11-08,-1.1551843278514575,-1.27772769191142,-1.0213254990601752,-1.3927606227198042,-1.6460761320495554,-1.0965646538117604,0.15359582886255518,-0.9928552475322194,-1.0755879437436218,0.8869489030036467,-0.487517932917341,-1.3205795688874915,-1.4411592057742864,-1.4127526520365092,-1.1447429359632497,-1.0331659145218455,-1.335987410264077,-1.8756682462413863,-1.3393465261938784,-1.0903982144922328,-1.2556803148431055,-1.2442629388297097,-1.1459127200096773,-1.5362480908442788,-1.4224094566569392,-1.3460857983757182,-1.1443282207458145,-1.4913245072543677,-1.749579178073403,-0.7020420871813227
2016-11-09,-1.2034289993745209,-1.3271456363500356,-1.0565478333336749,-1.3675097883749758,-1.50735710447748,-0.795356711646668,0.40427463188822194,-0.9618911422366204,-0.9258190581500538,0.892655566135523,-0.481422288495082,-1.1567406198978594,-1.2342802850166994,-1.2047862727915584,-0.8274210646082295,-0.6784523564141303,-1.1485554758956964,-1.283905682391916,-1.3456830939619848,-1.106586219258669,-1.2871547632994882,-1.3374531830436056,-1.1616677500361594,-1.449058700318096,-1.4504812630385913,-1.0523514817923645,-0.8449969150927427,-1.2012324983511786,-1.2499316533250684,-0.2973389750985563
2016-11-10,-1.398277146705337,-1.4418268016396318,-1.1716489878569376,-1.3365268360463038,-1.2661732681032607,-0.8917757323249293,0.6154782805868956,-0.9486508904474519,-1.0269372645061372,0.8892315654535837,-0.551367725813252,-1.1338733186413132,-1.0254833946023605,-1.0435433766230255,-0.6411256471936575,-0.4187171272797648,-0.9311076602288894,-0.45828003734468553,-1.4561069495609513,-1.187092822870375,-1.346012594647387,-1.4838928751125033,-1.3387434563631506,-1.4428661009505108,-1.3330630983217886,-1.1210028677623975,-0.8142644330171418,-1.1024749385103472,-0.9442978732401305,-0.2143131216902577
2016-11-11,-1.4654771538960762,-1.5290826895438023,-1.1828773081404595,-1.0773095116902354,-1.0719321492402,-0.8497681499583732,0.24992545447853876,-1.0506386061317345,-1.1181517564529813,0.8190753268386569,-0.6592060811126165,-1.1211250721063395,-1.0230802054454402,-0.9919583009239274,-0.5842632149793343,-0.32466471294112,-1.014085336567339,-0.4364291429843332,-1.432978308537487,-1.1693978387297608,-0.863224839777207,-1.494770181828203,-1.2288139363902795,-1.4697285879062012,-1.3251393825613367,-1.2171456475602067,-0.8590856424550343,-1.167590566177132,-1.143633126163834,-0.3220126395988554
2016-11-14,-1.613880208208646,-1.7269560527009127,-1.2076589578613524,-1.0547849113521213,-0.9595195531156577,-0.805737804982237,0.14554251694682388,-1.055096871857648,-1.097368208366198,0.8219736649329488,-0.546975778322175,-1.1220413088051537,-0.8568972249312574,-0.7887037569572605,-0.48199009516696306,-0.16735376823279133,-0.8192231789380449,-0.11575062018411111,-1.5322324299729033,-1.2194130593622596,-0.956633948452946,-1.5982869631341705,-1.2016591648940542,-1.5008437597951119,-1.1682767871936381,-1.3872740449242655,-0.9029426502483101,-1.1770733493205978,-1.1909387644191127,-0.3673039870475342
2016-11-15,-1.4385555143813284,-1.6196590859747797,-1.2039222668521081,-1.0754306083220972,-0.9987121381920318,-0.7437096268451604,0.5549471234152109,-0.8459963903055739,-0.9734524198084668,0.9616963332834544,-0.3827767398702015,-1.1000959444972331,-0.8655881477210562,-0.7738039361446869,-0.40616474556294757,-0.10805533640334342,-0.740053624709428,-0.2502297366036194,-1.4808306514627259,-1.1557649589442984,-0.9010552638909997,-1.5245364349564723,-1.153773344546127,-1.5279034625802785,-1.1695908032901725,-1.4129791102293283,-0.882654500368539,-1.184381384096478,-1.224913630672649,-0.3543317040670277
2016-11-16,-1.4007032795075158,-1.662949620879292,-1.1756769326532888,-0.9429828872583009,-0.9302316755744902,-0.8277135452540291,0.27127328794035316,-0.8046589646919738,-1.07015767391482,0.9549499427268108,-0.3270593845238751,-1.1312213232903385,-0.9806714541273273,-0.8508081115747252,-0.500848276517385,-0.254523732536856,-0.8244025607863195,-0.4473471402240838,-1.377169087819598,-1.1129230642692873,-0.7877876583543474,-1.4868825182272107,-0.9786206079544325,-1.4181398302583235,-1.1888052248620338,-1.4093048730668047,-0.9083650108213894,-1.282692151818942,-1.2864746875752342,-0.46536525411430335
2016-11-17,-1.3525122922767419,-1.5901429132973712,-1.1784837201600449,-0.9198626608357551,-0.7892705436284552,-0.7517148976150014,0.13213162957959823,-0.8248664257499218,-1.1544636283487903,0.9017676756966565,-0.5768717081084394,-1.1431851242902344,-0.9439569441069083,-0.7887037569572605,-0.4096376570637397,-0.15402892716327032,-0.740053624709428,-0.271722962318536,-1.378591720429141,-1.059347243255788,-0.7725009894368152,-1.508399081376297,-0.7992014521427478,-1.3057748371644935,-1.208112453655022,-1.3900248461391003,-0.8563989430145545,-1.2707541265396036,-1.3393235016389298,-0.45768870822803603
2016-11-18,-1.432178401130273,-1.628693685497125,-1.1753263792616293,-1.0248365483148638,-0.8098678362116495,-0.7288696212037583,0.14554251694682388,-0.7303608809095329,-1.0290893478351706,0.896074420082897,-0.5058332354029506,-1.14779613913243,-0.9622802106829158,-0.8036657178003555,-0.35667613980591734,-0.13276734933344167,-0.7390336312237191,-0.2009487395890252,-1.3746838167412536,-1.0749488308959831,-0.7531726629759115,-1.4779231621189088,-0.7459012449275008,-1.38529442272715,-1.2432621049014365,-1.4279620353481983,-0.9267072620663497,-1.3595386895958703,-1.3972073904663895,-0.5492779085010382
2016-11-21,-1.363084241115115,-1.3948169127926104,-1.1276923086723838,-1.082008842736592,-0.8291325629956803,-0.7140669342141968,0.4678379715772827,-0.645406765716461,-0.8599117957296787,0.9924821347999001,-0.2887166028240716,-0.8065852630516789,-0.942186878447133,-0.7423335338567553,-0.3418187598904985,-0.11128603734822844,-0.7308724780521566,-0.35160957023743533,-1.315848216037549,-1.0475595134710325,-0.7607208031071278,-1.3595963039140615,-0.6981993810955849,-1.379149063687651,-1.2176690406494048,-1.461383899125015,-0.9287529584608937,-1.3671428159478574,-1.3763168317375027,-0.501675807232819
2016-11-22,-1.3615285352469961,-1.4093154598792916,-1.1263232046878262,-1.0744916897762877,-0.716850369466632,-0.6552095430557497,0.5180385696700354,-0.6075120771592615,-0.890136323547347,0.9807509721994262,-0.32279310979651277,-0.7477100345660866,-0.9139718844505813,-0.7478672196692963,-0.3441015840575583,-0.11040402222147415,-0.6740740328479334,-0.32996497827497934,-1.3134007672681702,-1.0336840565517547,-0.747432992991257,-1.2437487543420618,-0.7501086989698204,-1.3383040465006115,-1.1688020596289406,-1.67361250181801,-0.9731976609193751,-1.4819525225350996,-1.43215735232618,-0.5681873447109177
2016-11-23,-1.408380834786897,-1.4398812621104036,-1.1323195929288639,-1.0229683545265078,-0.7250206156497249,-0.6439559085864368,0.5812854955537126,-0.5749039448127056,-0.8661485189126401,0.9751567013008957,-0.17641893078678778,-0.7610915050982054,-0.894673363446623,-0.7001693878328793,-0.2873677686973394,-0.07525698637919687,-0.6148430923570415,-0.34294675458069074,-1.3333699398178984,-1.0722536244071785,-0.7383513664537298,-1.2422027153155766,-0.7270868865954286,-1.336266833663484,-1.1353388640763435,-1.6423578525601072,-1.5529301228770624,-1.3854435882859901,-1.41116691939605,-0.5748733148600054
2016-11-25,-1.398745790563008,-1.462298449880599,-1.1371295570741362,-0.9708073288669951,-0.6978135723298431,-0.6159108361749227,0.6338608015040407,-0.5749039448127056,-0.9237115325641863,0.9689906676470686,-0.26240006965481244,-0.7202553470114968,-0.8964255319344753,-0.6458797480943964,-0.28060769533971175,-0.10247755218943666,-0.605861079809499,-0.2437905881959425,-1.3137507642654536,-1.0652566976440387,-0.7346134585299361,-1.2507100227559131,-0.73333680757232,-1.3017180047273487,-1.154389890853934,-1.5425842326859562,-1.4676790380643108,-1.3602999982614605,-1.3485552051813248,-0.5116102274321654
